time,open,high,low,close
2024-02-20T01:00:00Z,51651.65,51719.46,51311.28,51643.19
2024-02-20T02:00:00Z,51641.56,51768.27,51555.45,51723.77
2024-02-20T03:00:00Z,51723.77,51800,51580.99,51592.45
2024-02-20T04:00:00Z,51592.5,51823.86,51519.71,51779.25
2024-02-20T05:00:00Z,51779.45,51986.97,51738.3,51901.4
2024-02-20T06:00:00Z,51902.22,52038.03,51888.51,51946.6
2024-02-20T07:00:00Z,51946.59,51987.97,51797.34,51836.56
2024-02-20T08:00:00Z,51834.7,51886.96,51576.54,51770.68
2024-02-20T09:00:00Z,51770.69,51826.31,51556.54,51770.94
2024-02-20T10:00:00Z,51772.08,52134.73,51772.08,52134.73
2024-02-20T11:00:00Z,52131.09,52393.23,52128.72,52301.61
2024-02-20T12:00:00Z,52301.62,52421.79,52138.01,52195.29
2024-02-20T13:00:00Z,52195.29,53000,52151.82,52853.12
2024-02-20T14:00:00Z,52849,52878.99,51786.18,52053.77
2024-02-20T15:00:00Z,52054.27,52103.63,51366.62,51699.34
2024-02-20T16:00:00Z,51701.29,51808.68,51368.38,51403
2024-02-20T17:00:00Z,51394.77,51403.21,50764.01,51326.29
2024-02-20T18:00:00Z,51324.22,51562.46,51238.17,51517.08
2024-02-20T19:00:00Z,51517.08,52136.01,51433.28,52108.11
2024-02-20T20:00:00Z,52108.12,52241.46,51954.08,52004
2024-02-20T21:00:00Z,52005.01,52195.52,51903.04,52040.56
2024-02-20T22:00:00Z,52039.84,52334.97,52019.41,52194.09
2024-02-20T23:00:00Z,52194.09,52547.98,52185.28,52277.52
2024-02-21T00:00:00Z,52277.53,52394.91,52142.01,52195.44
2024-02-21T01:00:00Z,52192.65,52316.22,52061.8,52122.08
2024-02-21T02:00:00Z,52123.74,52180.23,52047.81,52080.42
2024-02-21T03:00:00Z,52080.41,52119.87,52002.04,52023.22
2024-02-21T04:00:00Z,52023.22,52029.99,51836.67,51974.81
2024-02-21T05:00:00Z,51974.8,52131.35,51817.05,51840.67
2024-02-21T06:00:00Z,51840.66,51906.82,51678.5,51750.67
2024-02-21T07:00:00Z,51750.68,51787.71,51476.04,51571.73
2024-02-21T08:00:00Z,51568.9,51787.11,51534.29,51671.31
2024-02-21T09:00:00Z,51670.85,51700,51025.76,51120.95
2024-02-21T10:00:00Z,51120.8,51430.03,50900.99,51283.79
2024-02-21T11:00:00Z,51287.72,51382.07,50806.1,50961.01
2024-02-21T12:00:00Z,50966.22,51412.6,50628.6,51327.03
2024-02-21T13:00:00Z,51330.12,51463.97,50900.47,51187.4
2024-02-21T14:00:00Z,51184.9,51208.85,50747.34,50929.79
2024-02-21T15:00:00Z,50932.27,51329.59,50831.68,51146.68
2024-02-21T16:00:00Z,51147.82,51433.04,51002.81,51348.8
2024-02-21T17:00:00Z,51348.99,51438,50886.5,50927.33
2024-02-21T18:00:00Z,50928.96,51109.55,50816.93,50851.42
2024-02-21T19:00:00Z,50840.73,51080.37,50650.94,51068.48
2024-02-21T20:00:00Z,51068.47,51143.22,50854.2,50943.5
2024-02-21T21:00:00Z,50957.7,51400,50939.56,51400
2024-02-21T22:00:00Z,51399.94,51538.56,51234.48,51515.63
2024-02-21T23:00:00Z,51510.83,51955.88,51494.13,51851.67
2024-02-22T00:00:00Z,51851.46,51881.47,51501,51533.62
2024-02-22T01:00:00Z,51533.62,51635.53,51147.7,51232.18
2024-02-22T02:00:00Z,51233.43,51478.88,51217.7,51407.04
2024-02-22T03:00:00Z,51407.04,51648.31,51360.21,51562.38
2024-02-22T04:00:00Z,51568.38,51630.32,51340.2,51424.78
2024-02-22T05:00:00Z,51426.46,51672.7,51410.43,51507.92
2024-02-22T06:00:00Z,51507.92,51793.93,51507.92,51756.89
2024-02-22T07:00:00Z,51752.79,51898.69,51643.62,51815.17
2024-02-22T08:00:00Z,51815.17,51923.82,51657.4,51866.3
2024-02-22T09:00:00Z,51865.42,52008.16,51676.77,51931.61
2024-02-22T10:00:00Z,51929.01,51932.76,51582.42,51683.23
2024-02-22T11:00:00Z,51684.88,51691.65,51502.82,51607.58
2024-02-22T12:00:00Z,51607.57,51721.84,51400.01,51505.8
2024-02-22T13:00:00Z,51505.79,51530.63,50905.65,51135.49
2024-02-22T14:00:00Z,51135.49,51385.21,51023.67,51339.85
2024-02-22T15:00:00Z,51339.85,51652.44,51257.3,51576.35
2024-02-22T16:00:00Z,51576.34,51740.63,51377.94,51467.95
2024-02-22T17:00:00Z,51467.95,51733.5,51436.55,51694.5
2024-02-22T18:00:00Z,51694.5,51718.91,51487.27,51702.88
2024-02-22T19:00:00Z,51702.88,51703.27,51451.12,51504.23
2024-02-22T20:00:00Z,51507.29,52076,51451.05,52018.35
2024-02-22T21:00:00Z,52013.51,52027.21,51539.16,51654.58
2024-02-22T22:00:00Z,51654.55,51719.44,51170,51438.17
2024-02-22T23:00:00Z,51436.06,51466.19,51191.89,51258.7
2024-02-23T00:00:00Z,51260.29,51448.63,51232.77,51423.74
2024-02-23T01:00:00Z,51423.98,51512.68,51278,51283.29
2024-02-23T02:00:00Z,51277.99,51405.57,51013.01,51078.07
2024-02-23T03:00:00Z,51074.91,51147.33,50950,51082.3
2024-02-23T04:00:00Z,51079.83,51299.35,50976,51204.07
2024-02-23T05:00:00Z,51204.1,51230.23,51100.37,51223.79
2024-02-23T06:00:00Z,51224.56,51299.02,51190.28,51282.28
2024-02-23T07:00:00Z,51282.28,51287.93,50873.35,50912.73
2024-02-23T08:00:00Z,50912.73,51157.25,50819.9,50950.25
2024-02-23T09:00:00Z,50949.63,51061.9,50857.83,51002.71
2024-02-23T10:00:00Z,51002.71,51180.47,50956.62,51174.21
2024-02-23T11:00:00Z,51172.69,51266,51138.19,51208.12
2024-02-23T12:00:00Z,51208.06,51212.87,50914.28,50977
2024-02-23T13:00:00Z,50977,51086.99,50902.48,51045.73
2024-02-23T14:00:00Z,51041.92,51306.65,50779.98,51116.11
2024-02-23T15:00:00Z,51108.68,51117.23,50827.48,50909.59
2024-02-23T16:00:00Z,50909.59,51110,50619.81,51043.67
2024-02-23T17:00:00Z,51043.67,51169.83,50963.4,51127.79
2024-02-23T18:00:00Z,51127.79,51187.5,50981.59,51092.82
2024-02-23T19:00:00Z,51093.67,51190.91,51021.99,51100.69
2024-02-23T20:00:00Z,51100.68,51169.32,50952.41,51092.09
2024-02-23T21:00:00Z,51081.42,51097.98,50968.27,50968.27
2024-02-23T22:00:00Z,50972.03,51024.56,50739,50776.85
2024-02-23T23:00:00Z,50778.23,50915.35,50513.01,50747.05
2024-02-24T00:00:00Z,50746.98,50906.35,50684.33,50887.78
2024-02-24T01:00:00Z,50887.78,50894.86,50585,50590.37
2024-02-24T02:00:00Z,50590.33,50794.45,50576.55,50789.98
2024-02-24T03:00:00Z,50786.64,50848.93,50671.19,50838.92
2024-02-24T04:00:00Z,50838.83,51006.58,50812.35,50949.17
2024-02-24T05:00:00Z,50947.7,51056.99,50913.62,51032.69
2024-02-24T06:00:00Z,51035.84,51055.87,50926.67,50957.83
2024-02-24T07:00:00Z,50957.83,51093.24,50923.62,51061.41
2024-02-24T08:00:00Z,51062.43,51105.98,50935.07,50982.31
2024-02-24T09:00:00Z,50982.35,51110.87,50972.41,51071.04
2024-02-24T10:00:00Z,51074.61,51165.67,51051.79,51075.2
2024-02-24T11:00:00Z,51075.19,51129.71,51024.35,51114.56
2024-02-24T12:00:00Z,51112.77,51122.55,51018.97,51071.63
2024-02-24T13:00:00Z,51068.67,51171.21,51045.87,51136.82
2024-02-24T14:00:00Z,51136.82,51158.59,51064.9,51135.45
2024-02-24T15:00:00Z,51133.36,51160.78,51091.7,51100.02
2024-02-24T16:00:00Z,51100.01,51221.44,51090.55,51216.12
2024-02-24T17:00:00Z,51216.13,51696.19,51215.11,51531.92
2024-02-24T18:00:00Z,51531.9,51693.07,51394.85,51435.05
2024-02-24T19:00:00Z,51435.06,51635.58,51435.06,51549.44
2024-02-24T20:00:00Z,51549.45,51582.46,51435.89,51506.6
2024-02-24T21:00:00Z,51506.59,51645.98,51462.26,51560.09
2024-02-24T22:00:00Z,51560.1,51683.35,51554.16,51557.52
2024-02-24T23:00:00Z,51558.13,51650.06,51494.45,51570.65
2024-02-25T00:00:00Z,51568.63,51594.63,51440,51483.76
2024-02-25T01:00:00Z,51483.45,51687.34,51431.15,51681.99
2024-02-25T02:00:00Z,51682,51894.97,51542.13,51595.65
2024-02-25T03:00:00Z,51596.08,51628.46,51453.86,51624.53
2024-02-25T04:00:00Z,51624.52,51629.26,51502.72,51613.86
2024-02-25T05:00:00Z,51611.34,51727.97,51588.49,51666.13
2024-02-25T06:00:00Z,51662.25,51809.24,51629.59,51753.54
2024-02-25T07:00:00Z,51751.55,51774.99,51670.48,51721.61
2024-02-25T08:00:00Z,51721.16,51784.04,51580.01,51603.05
2024-02-25T09:00:00Z,51603.05,51645.58,51530.52,51634.74
2024-02-25T10:00:00Z,51633.29,51680.44,51549.69,51574.81
2024-02-25T11:00:00Z,51574.81,51710.96,51552.37,51643.85
2024-02-25T12:00:00Z,51642.02,51678.76,51575.4,51660.31
2024-02-25T13:00:00Z,51658.57,51700.51,51547.29,51612.76
2024-02-25T14:00:00Z,51612.76,51790.56,51600,51745.86
2024-02-25T15:00:00Z,51745.37,51768.03,51435.07,51526.56
2024-02-25T16:00:00Z,51523.17,51622.04,51275.01,51369.86
2024-02-25T17:00:00Z,51376.77,51574.97,51352.47,51558.76
2024-02-25T18:00:00Z,51560.23,51582.86,51491.27,51581.09
2024-02-25T19:00:00Z,51581.05,51746.83,51501.57,51667.5
2024-02-25T20:00:00Z,51666.6,51967.82,51666.59,51730.35
2024-02-25T21:00:00Z,51730.13,51790.43,51639.4,51768.76
2024-02-25T22:00:00Z,51768.2,51883.89,51655.3,51703.46
2024-02-25T23:00:00Z,51704.83,51807.04,51666,51731
2024-02-26T00:00:00Z,51730.96,51799.52,51617.04,51680.38
2024-02-26T01:00:00Z,51680.38,51711.45,51470,51474.14
2024-02-26T02:00:00Z,51474.13,51550.98,51426.9,51434.34
2024-02-26T03:00:00Z,51432.43,51568.93,51404,51561.58
2024-02-26T04:00:00Z,51561.58,51599.01,51476.01,51539.21
2024-02-26T05:00:00Z,51539.21,51600,51427.62,51572.91
2024-02-26T06:00:00Z,51572.91,51611.69,51490.77,51525.81
2024-02-26T07:00:00Z,51524.77,51527.64,51286.34,51289.6
2024-02-26T08:00:00Z,51287.4,51388.08,51253.46,51253.96
2024-02-26T09:00:00Z,51253.95,51314.4,50901.23,50940.92
2024-02-26T10:00:00Z,50951.04,51248.76,50937.42,51168.36
2024-02-26T11:00:00Z,51168.53,51210.06,51036.48,51079.93
2024-02-26T12:00:00Z,51080.44,51231.12,50941.78,51231.12
2024-02-26T13:00:00Z,51235,51438.29,51195.41,51226.57
2024-02-26T14:00:00Z,51223.06,51748.07,51201.55,51703.91
2024-02-26T15:00:00Z,51703.93,52935,51650.32,52910.36
2024-02-26T16:00:00Z,52915.1,53687.22,52815.38,53421.39
2024-02-26T17:00:00Z,53423.68,53543.77,53231.78,53527.32
2024-02-26T18:00:00Z,53532.6,53674.73,53335.02,53639.55
2024-02-26T19:00:00Z,53637.58,54573.13,53486.48,54559.83
2024-02-26T20:00:00Z,54559.82,54980,54297.38,54476.71
2024-02-26T21:00:00Z,54478.11,54765.9,54338.28,54663.05
2024-02-26T22:00:00Z,54661.67,54836.35,54491.52,54698.59
2024-02-26T23:00:00Z,54698.58,54702.95,54487.89,54533.48
2024-02-27T00:00:00Z,54530.32,54715.67,54490.8,54608.77
2024-02-27T01:00:00Z,54608.77,55850.79,54565.8,55839
2024-02-27T02:00:00Z,55832.58,57250,55645,56336.8
2024-02-27T03:00:00Z,56336.93,56586.4,55592.96,55742.3
2024-02-27T04:00:00Z,55728.63,56143.18,55623.64,55757.41
2024-02-27T05:00:00Z,55753.75,56229.81,55653.76,56089.72
2024-02-27T06:00:00Z,56088.01,56473.98,56066.65,56383.11
2024-02-27T07:00:00Z,56382.07,56403.15,55840.66,56088.01
2024-02-27T08:00:00Z,56088.04,56500.48,56051.29,56278.91
2024-02-27T09:00:00Z,56276.59,56797.22,56200,56647.85
2024-02-27T10:00:00Z,56648.03,56870.98,56415.29,56561.69
2024-02-27T11:00:00Z,56559.87,56631.57,56363.65,56574.01
2024-02-27T12:00:00Z,56574,57464.33,56492.11,56830.99
2024-02-27T13:00:00Z,56831.01,57257.19,56648.42,57175.89
2024-02-27T14:00:00Z,57175.5,57379.33,56673.42,57015.71
2024-02-27T15:00:00Z,57015.71,57357.99,56644,56787.4
2024-02-27T16:00:00Z,56787.4,57214.22,56239.38,57067.02
2024-02-27T17:00:00Z,57067.01,57253.26,56700.52,56795.72
2024-02-27T18:00:00Z,56796.49,57189.43,56720.01,57163.43
2024-02-27T19:00:00Z,57163.44,57646.81,56929.02,57369.82
2024-02-27T20:00:00Z,57369.81,57400,56718.4,57015.79
2024-02-27T21:00:00Z,57009.98,57057.71,56619.69,56738.75
2024-02-27T22:00:00Z,56739.23,57027.48,56669.55,56920.09
2024-02-27T23:00:00Z,56920.09,57151.68,56868,57077.07
2024-02-28T00:00:00Z,57077.08,57142.29,56908.81,57047.66
2024-02-28T01:00:00Z,57047.66,57143.5,56801,56814.94
2024-02-28T02:00:00Z,56814.95,57018.31,56723.48,56969.62
2024-02-28T03:00:00Z,56969.63,57011.11,56880,56966.15
2024-02-28T04:00:00Z,56966.15,57320.94,56935.98,57252.16
2024-02-28T05:00:00Z,57255.8,57321.13,57091.7,57117.39
2024-02-28T06:00:00Z,57117.39,57230.89,57088.88,57219.81
2024-02-28T07:00:00Z,57222.09,58425.95,57186.53,58292.59
2024-02-28T08:00:00Z,58299.23,59510,58195.97,59477.41
2024-02-28T09:00:00Z,59477.4,59503.77,58866.23,59342.5
2024-02-28T10:00:00Z,59343.02,59405.93,59040.75,59309.3
2024-02-28T11:00:00Z,59309.28,59554.99,58571.35,58993.35
2024-02-28T12:00:00Z,58998.95,59463.22,58931.8,59381.13
2024-02-28T13:00:00Z,59382.75,60912,59310.78,60489.4
2024-02-28T14:00:00Z,60491.78,61255.64,59825.5,61040.22
2024-02-28T15:00:00Z,61038.25,61413.64,60618.02,61021.49
2024-02-28T16:00:00Z,61008.43,62599,60964.18,62545.33
2024-02-28T17:00:00Z,62545.33,64100,58325,61437.39
2024-02-28T18:00:00Z,61435.95,61591.06,59225.29,61146
2024-02-28T19:00:00Z,61140.89,61550,60619,60981.25
2024-02-28T20:00:00Z,60968.1,61139.65,59918.38,60402.13
2024-02-28T21:00:00Z,60391.87,60629.16,59780,60567.45
2024-02-28T22:00:00Z,60560.29,61438.31,60516.19,61325.01
2024-02-28T23:00:00Z,61325,62746.68,61303.37,62518.9
2024-02-29T00:00:00Z,62520.06,62524.8,61239.91,61399.07
2024-02-29T01:00:00Z,61399.07,61550.98,61046.78,61400.48
2024-02-29T02:00:00Z,61397.61,61771.03,61096.33,61760.84
2024-02-29T03:00:00Z,61757.78,61759.04,61158.01,61588.85
2024-02-29T04:00:00Z,61588.67,62688.94,61349.47,62454.54
2024-02-29T05:00:00Z,62454.54,62668.98,61811.07,62535.58
2024-02-29T06:00:00Z,62540.78,63675.48,62470.23,62995.69
2024-02-29T07:00:00Z,62995.32,63168.34,62551.62,62726.42
2024-02-29T08:00:00Z,62722.45,63151.91,62333,62815.14
2024-02-29T09:00:00Z,62811.98,63005.06,62277.78,62695.76
2024-02-29T10:00:00Z,62695.72,62795.6,62123.89,62714.1
2024-02-29T11:00:00Z,62710.21,63350.03,62612.44,62936.22
2024-02-29T12:00:00Z,62934.66,63051,62287.54,62684.74
2024-02-29T13:00:00Z,62680.74,63083.6,62043.11,62967.8
2024-02-29T14:00:00Z,62967.79,63616.91,62811.15,62949.89
2024-02-29T15:00:00Z,62956.15,63350,62608.55,62790.41
2024-02-29T16:00:00Z,62793,62915.52,61512.05,62190.7
2024-02-29T17:00:00Z,62195.73,62419.79,60470.82,60986.38
2024-02-29T18:00:00Z,60984.81,61511.9,60355.61,60796.15
2024-02-29T19:00:00Z,60789.14,61675.01,60599.33,61649.07
2024-02-29T20:00:00Z,61641.26,62427.05,61571.95,61958.39
2024-02-29T21:00:00Z,61968.89,62054.76,60645.01,61437.92
2024-02-29T22:00:00Z,61434.72,61532.1,60748.42,61262.91
2024-02-29T23:00:00Z,61262.62,61588.59,61144.16,61179.03
2024-03-01T00:00:00Z,61179.03,61783.98,61162.83,61518.59
2024-03-01T01:00:00Z,61512.99,61591.43,61127.87,61233.47
2024-03-01T02:00:00Z,61228.98,61228.98,60796.19,60996.98
2024-03-01T03:00:00Z,60997.15,61240,60788.33,61111.1
2024-03-01T04:00:00Z,61117.36,61550,61070.67,61541.86
2024-03-01T05:00:00Z,61541.99,61567.59,61307.41,61330.67
2024-03-01T06:00:00Z,61328.93,61793.14,61218.37,61583.89
2024-03-01T07:00:00Z,61588.02,61799.97,61406.16,61466.45
2024-03-01T08:00:00Z,61466.46,62289.99,61360.95,61947.48
2024-03-01T09:00:00Z,61948.7,62247.9,61896.81,62186.25
2024-03-01T10:00:00Z,62186.1,62262.15,61920.57,62045.24
2024-03-01T11:00:00Z,62043.87,62167.27,61847.2,61903.59
2024-03-01T12:00:00Z,61901.53,62618.04,61896.95,62265.25
2024-03-01T13:00:00Z,62266.15,62713.16,62225.19,62482.67
2024-03-01T14:00:00Z,62481.26,62516.27,61550.9,61976.42
2024-03-01T15:00:00Z,61977.08,62206.43,61130.77,61263.81
2024-03-01T16:00:00Z,61268.35,61657.78,61062.9,61441.49
2024-03-01T17:00:00Z,61441.17,62115.22,61441.17,61927.62
2024-03-01T18:00:00Z,61927.01,62519.25,61835,62363.98
2024-03-01T19:00:00Z,62362.28,62412.64,61988.16,62293.95
2024-03-01T20:00:00Z,62298.01,63267.18,62298.01,62990.39
2024-03-01T21:00:00Z,62981.25,63033.63,62398.34,62597.95
2024-03-01T22:00:00Z,62597.96,62750.07,62380,62553.55
2024-03-01T23:00:00Z,62553.55,62785.94,62407.04,62436.72
2024-03-02T00:00:00Z,62439.74,62487.65,62145.97,62354.04
2024-03-02T01:00:00Z,62353.24,62354.45,62007,62083.33
2024-03-02T02:00:00Z,62083.32,62280.33,62000.7,62168.95
2024-03-02T03:00:00Z,62168.96,62500,62073.75,62379.63
2024-03-02T04:00:00Z,62378.99,62384.35,62104.97,62105.01
2024-03-02T05:00:00Z,62105.01,62165.91,61818.89,62081.22
2024-03-02T06:00:00Z,62084.1,62338.77,62012.65,62036.45
2024-03-02T07:00:00Z,62037.38,62115.66,61855.5,62085.04
2024-03-02T08:00:00Z,62085.03,62201.47,61859.43,62014.02
2024-03-02T09:00:00Z,62014.01,62068.16,61718.91,61921.86
2024-03-02T10:00:00Z,61921.86,62095.23,61881.61,61983.25
2024-03-02T11:00:00Z,61981.35,62128.23,61911.65,61914.98
2024-03-02T12:00:00Z,61914.48,62240.03,61903.6,62144.1
2024-03-02T13:00:00Z,62149.23,62150,61866.34,61866.42
2024-03-02T14:00:00Z,61870.95,61976,61623.39,61903.47
2024-03-02T15:00:00Z,61903.47,62044,61786.54,61846.5
2024-03-02T16:00:00Z,61846.5,61950,61705.61,61931.96
2024-03-02T17:00:00Z,61931.92,62024.97,61814.2,61829.86
2024-03-02T18:00:00Z,61829.92,62096.92,61814.19,62096.84
2024-03-02T19:00:00Z,62096.72,62181.58,62009.92,62176.74
2024-03-02T20:00:00Z,62177.5,62266.92,61831.94,61947.87
2024-03-02T21:00:00Z,61947.87,62096.63,61900,61976.55
2024-03-02T22:00:00Z,61977.59,62021.4,61759.69,61761.19
2024-03-02T23:00:00Z,61761.07,62130.01,61757.69,62045.78
2024-03-03T00:00:00Z,62045.78,62046.29,61771.37,61788.03
2024-03-03T01:00:00Z,61788.02,61955.89,61780,61833.51
2024-03-03T02:00:00Z,61833.51,61843.99,61675.19,61837.67
2024-03-03T03:00:00Z,61837.67,62043.19,61805.81,61971.19
2024-03-03T04:00:00Z,61971.19,62143.66,61935.84,62056.07
2024-03-03T05:00:00Z,62056.08,62088.31,61921.81,61927.52
2024-03-03T06:00:00Z,61927.52,62085.87,61801,61893.74
2024-03-03T07:00:00Z,61893.54,61928.9,61388,61632.7
2024-03-03T08:00:00Z,61632.71,61740.49,61439.13,61635.41
2024-03-03T09:00:00Z,61634.19,61931.91,61584.16,61747.67
2024-03-03T10:00:00Z,61747.54,61842,61637.59,61685.79
2024-03-03T11:00:00Z,61683.5,61872.92,61645.3,61870.72
2024-03-03T12:00:00Z,61869.66,62655.24,61852,62206.1
2024-03-03T13:00:00Z,62206.1,62438.21,61991.49,62428.51
2024-03-03T14:00:00Z,62428.52,62471.92,62134,62134
2024-03-03T15:00:00Z,62131.6,62290.6,62120.04,62200.01
2024-03-03T16:00:00Z,62200,62887,62119.49,62876.67
2024-03-03T17:00:00Z,62874.69,63035.85,62494.34,62606.77
2024-03-03T18:00:00Z,62610.77,62899,62607.79,62841.35
2024-03-03T19:00:00Z,62839.99,62899,62690,62772.63
2024-03-03T20:00:00Z,62772.23,62899.99,62620.01,62800.46
2024-03-03T21:00:00Z,62800.46,62866.97,62649.23,62857.32
2024-03-03T22:00:00Z,62857.47,63260,62705.53,62864.25
2024-03-03T23:00:00Z,62864.23,63188,62719.48,63154.49
2024-03-04T00:00:00Z,63155.74,64300,62300,63496.25
2024-03-04T01:00:00Z,63487.99,63872.79,63278.95,63545.49
2024-03-04T02:00:00Z,63549.14,63935.07,63142.07,63729.45
2024-03-04T03:00:00Z,63729.45,63798.73,63388.01,63501.68
2024-03-04T04:00:00Z,63502.54,63820,63410.61,63673.23
2024-03-04T05:00:00Z,63671.01,63743.56,63237.08,63397.59
2024-03-04T06:00:00Z,63394.9,63733.41,63360,63716.33
2024-03-04T07:00:00Z,63716.33,64331.65,63500,64114.25
2024-03-04T08:00:00Z,64114.41,65567.16,64049.71,65283.17
2024-03-04T09:00:00Z,65283.17,65614.97,64667.11,65327.41
2024-03-04T10:00:00Z,65334.08,65357.03,64743.25,65111.87
2024-03-04T11:00:00Z,65113.33,65272.25,64870.9,65272.25
2024-03-04T12:00:00Z,65266.43,65279.46,64911.07,65153.15
2024-03-04T13:00:00Z,65153.14,65681,65089.04,65159.04
2024-03-04T14:00:00Z,65159.03,66500,64635.13,66256.54
2024-03-04T15:00:00Z,66256.54,66692.41,65903.56,66536.34
2024-03-04T16:00:00Z,66540.02,66898.02,66110.01,66613.48
2024-03-04T17:00:00Z,66617.16,67611,66244.98,66945
2024-03-04T18:00:00Z,66951.91,67172.25,66188,66698.26
2024-03-04T19:00:00Z,66698.27,67574.01,66389.39,67535.34
2024-03-04T20:00:00Z,67535.34,68000,67180.01,67626
2024-03-04T21:00:00Z,67637.85,67900.84,66852.6,67512.84
2024-03-04T22:00:00Z,67503.09,68000,67332.55,68000
2024-03-04T23:00:00Z,67999.99,68602.98,67540.6,68360.14
2024-03-05T00:00:00Z,68356.7,68563.29,67862.76,68129.83
2024-03-05T01:00:00Z,68130.96,68849.84,68058.61,68648.69
2024-03-05T02:00:00Z,68651.03,68687.9,67868.67,68257.09
2024-03-05T03:00:00Z,68257.95,68351.44,67647.23,68242.46
2024-03-05T04:00:00Z,68241.79,68504,66921.27,67388.34
2024-03-05T05:00:00Z,67388.38,67388.38,65128,66990.58
2024-03-05T06:00:00Z,66996.72,67538.95,66650.65,67345.34
2024-03-05T07:00:00Z,67345.31,67414.88,66179.54,66212.25
2024-03-05T08:00:00Z,66212.21,66923.56,65572.87,66900.38
2024-03-05T09:00:00Z,66899.49,66919.43,66086.4,66455.12
2024-03-05T10:00:00Z,66452.33,67204.5,66447.3,66842.01
2024-03-05T11:00:00Z,66836,66927.01,66500.04,66701.69
2024-03-05T12:00:00Z,66701.75,67414.13,66619.18,67401.09
2024-03-05T13:00:00Z,67401.08,68095.64,67373.36,67834.24
2024-03-05T14:00:00Z,67830.83,68950,67301.52,68846.99
2024-03-05T15:00:00Z,68846.99,69324.58,66461.29,66786.24
2024-03-05T16:00:00Z,66793.67,67000,64507.22,65462.99
2024-03-05T17:00:00Z,65467.14,65654.76,63300,65606.63
2024-03-05T18:00:00Z,65606.48,65611.53,63704.82,64007.34
2024-03-05T19:00:00Z,64009.79,64283.99,59224.68,61473.99
2024-03-05T20:00:00Z,61473.1,63227.4,61266.57,61896.61
2024-03-05T21:00:00Z,61902.36,64074.75,61861.48,63324
2024-03-05T22:00:00Z,63321.31,63639.17,62528.16,63442.39
2024-03-05T23:00:00Z,63444.84,64445.2,63271.78,63800.78
2024-03-06T00:00:00Z,63802.15,64229.98,63459.04,63516.09
2024-03-06T01:00:00Z,63506.32,63861.79,63127.22,63158.31
2024-03-06T02:00:00Z,63163.54,63554.68,62832.39,62855.66
2024-03-06T03:00:00Z,62857.86,63432.16,62844,63311.08
2024-03-06T04:00:00Z,63311.09,64663.98,63311.05,64663.38
2024-03-06T05:00:00Z,64653.08,66456.29,64304.7,66442.11
2024-03-06T06:00:00Z,66450.34,66555,65739,65763.32
2024-03-06T07:00:00Z,65762.86,66769.99,65523.08,66682.41
2024-03-06T08:00:00Z,66678.97,67654.06,66578.44,66940.04
2024-03-06T09:00:00Z,66940.03,67390.92,66070.49,66139.45
2024-03-06T10:00:00Z,66133.24,66792.9,66130.26,66683.59
2024-03-06T11:00:00Z,66683.71,67340.5,66418.44,67312.8
2024-03-06T12:00:00Z,67304.9,67603.74,64700,65967.97
2024-03-06T13:00:00Z,65967.98,66657.79,65364.67,66332.9
2024-03-06T14:00:00Z,66327.84,67302.97,65906.01,65930.55
2024-03-06T15:00:00Z,65923.36,66734.43,65315.41,66512.42
2024-03-06T16:00:00Z,66512.45,67220,66281.36,67182.14
2024-03-06T17:00:00Z,67182.13,67466.58,66741.02,67437.83
2024-03-06T18:00:00Z,67437.89,67602.06,66700.01,67200.94
2024-03-06T19:00:00Z,67209.97,67373.95,66726.07,66838.09
2024-03-06T20:00:00Z,66838.12,67538.08,66757.98,67075.04
2024-03-06T21:00:00Z,67073.38,67079.42,66339.27,66479.13
2024-03-06T22:00:00Z,66479.12,66548.6,65956.89,65973.06
2024-03-06T23:00:00Z,65982.1,66295.13,65762.09,66122.28
2024-03-07T00:00:00Z,66115.48,66295.67,65736.29,66250.91
2024-03-07T01:00:00Z,66250.89,66486,65599.63,66469.89
2024-03-07T02:00:00Z,66476.48,66525.99,65902.48,66144.7
2024-03-07T03:00:00Z,66144.69,66416.55,65847.66,65873.32
2024-03-07T04:00:00Z,65873.32,66193.18,65673.15,65865.53
2024-03-07T05:00:00Z,65865.52,66178,65733.74,65870.34
2024-03-07T06:00:00Z,65867.04,66232.84,65733.33,65898.61
2024-03-07T07:00:00Z,65898.61,66506.09,65804.55,66425.25
2024-03-07T08:00:00Z,66421.58,67096.39,66378.67,66692.37
2024-03-07T09:00:00Z,66692.54,66961.25,66560.62,66754.21
2024-03-07T10:00:00Z,66757.94,67008.4,66680.73,66957.41
2024-03-07T11:00:00Z,66947.21,67314.19,66524.48,66950
2024-03-07T12:00:00Z,66950,67152.98,66629.72,66767.8
2024-03-07T13:00:00Z,66767.8,67067.57,66631.83,66951.07
2024-03-07T14:00:00Z,66951.07,68019.48,66634.98,67105.2
2024-03-07T15:00:00Z,67094.47,67666.65,66799.04,67332.67
2024-03-07T16:00:00Z,67319.98,67600,66912.53,67408.61
2024-03-07T17:00:00Z,67412.88,68098.09,67319.65,67689.06
