time,open,high,low,close,Plot,Plot,Plot,Plot,EMA Small,EMA Big
2024-07-22T09:00:00Z,67092,67419,66975,67417,67506.87038620566,67113.55924453339,66286.22454466202,64688.32990769813,67536.29779881738,67498.44933184319
2024-07-22T10:00:00Z,67427,67531,67310,67424,67498.97796847178,67125.73339180659,66308.75475169842,64715.55050563148,67519.02121438393,67491.68121076653
2024-07-22T11:00:00Z,67431,67597,67309,67526,67501.55149528399,67141.43012153966,66332.85861800142,64743.51517721724,67520.09487370947,67494.80110069684
2024-07-22T12:00:00Z,67527,67702,67375,67702,67520.64182906646,67163.4132540283,66359.97032853604,64772.95283714543,67548.08027775417,67513.63736426986
2024-07-22T13:00:00Z,67701,67979,67012,67104,67480.96165486965,67161.08332249778,66374.70358935712,64796.14733627831,67479.76023502275,67476.39760388169
2024-07-22T14:00:00Z,67111,67338,66591,66700,67406.58435440587,67143.0016235763,66381.14510243916,64815.09114387753,67359.79712194233,67405.81600352882
2024-07-22T15:00:00Z,66708,67201,66583,67071,67374.62393970056,67140.17803049488,66394.80559546016,64837.5379981673,67315.36679548967,67375.3781850262
2024-07-22T16:00:00Z,67082,67321,66832,67071,67345.70737401479,67137.4651665539,66408.19558366887,64859.7615006731,67277.77190387587,67347.7074409329
2024-07-22T17:00:00Z,67067,67491,67013,67489,67359.35429077529,67151.25084629688,66429.597651319,64885.923077780826,67310.26853404881,67360.55221902991
2024-07-22T18:00:00Z,67488,67680,67354,67474,67370.27292974907,67163.90767585387,66450.27888594635,64911.67508695713,67335.457990349,67370.86565366355
2024-07-22T19:00:00Z,67466,68306,67395,68233,67452.43741263011,67205.83286503608,66485.58029414543,64944.72309604214,67473.54137644915,67449.2415033305
2024-07-22T20:00:00Z,68276,68298,67850,68151,67518.96718285582,67242.8982428778,66518.55890218215,64976.62634881784,67577.76578007235,67513.03773030045
2024-07-22T21:00:00Z,68151,68190,67687,67881,67553.44649877431,67267.92184119631,66545.53793382211,65005.525589128105,67624.41719852276,67546.48884572768
2024-07-22T22:00:00Z,67880,67888,67533,67663,67563.88016555771,67283.41510232586,66567.6658955286,65031.968120579564,67630.35301413464,67557.08076884334
2024-07-22T23:00:00Z,67670,67676,67290,67562,67563.70110217127,67294.34000027386,66587.35567977556,65057.14256714096,67619.83716580624,67557.52797167577
2024-07-23T00:00:00Z,67561,67776,67485,67509,67558.49147339305,67302.75803947881,66605.60606235426,65081.53915851269,67602.78529414374,67553.11633788706
2024-07-23T01:00:00Z,67509,67517,67233,67422,67545.49228545085,67307.43419479337,66621.77227894131,65104.82732608968,67574.97217196779,67541.19667080641
2024-07-23T02:00:00Z,67425,67710,67261,67657,67556.11206778887,67321.14265774265,66642.27183777415,65130.22207906391,67587.5918378189,67551.72424618764
2024-07-23T03:00:00Z,67658,67719,67463,67472,67548.10139466613,67327.05863194882,66658.7020984123,65153.52335190905,67569.80847815445,67544.4765874433
2024-07-23T04:00:00Z,67491,67546,66935,66935,67489.7107856503,67311.6837836371,66664.17334398828,65171.24948771095,67472.14563536145,67489.06962494846
2024-07-23T05:00:00Z,66932,66954,66343,66441,67389.83356796931,67277.53932153368,66659.75406984989,65183.883821166564,67313.50784530584,67393.79056813497
2024-07-23T06:00:00Z,66440,66775,66440,66528,67307.75418054366,67248.14562265,66657.14507836771,65197.258111503215,67192.66048448955,67315.08233466816
2024-07-23T07:00:00Z,66529,66672,66264,66577,67238.1585443014,67221.82618646765,66655.5580471129,65210.986886513136,67097.94348687577,67247.98394060742
2024-07-23T08:00:00Z,66587,66990,66525,66885,67204.52439722508,67208.61731641009,66660.10145212057,65227.643733413504,67065.18295043334,67214.98540055219
2024-07-23T09:00:00Z,66896,67163,66772,66945,67179.80778796555,67198.27938243322,66665.74300752411,65244.731855469094,67046.6932657513,67190.44127322927
2024-07-23T10:00:00Z,66944,67026,66831,66878,67151.06418911168,67185.71940665152,66669.94611628601,65260.98327979278,67020.7404556357,67162.03752111751
2024-07-23T11:00:00Z,66867,66867,66466,66691,67107.24855205342,67166.31864560637,66670.3630248744,65275.21230188439,66970.01115476867,67119.21592828864
2024-07-23T12:00:00Z,66690,66774,66391,66502,67049.60583281024,67140.26693401397,66667.02910358975,65287.419144651714,66898.0094386504,67063.10538935331
2024-07-23T13:00:00Z,66507,66738,65978,66101,66959.26242016164,67099.5113679742,66655.82060648897,65295.51447654573,66775.39260193496,66975.64126304847
2024-07-23T14:00:00Z,66111,67361,65986,67238,66985.80885633672,67104.94229472031,66667.34891131097,65314.842690709454,66846.56297086805,66999.49205731679
2024-07-23T15:00:00Z,67244,67264,66368,66615,66950.4937271618,67085.72887139795,66666.3122992058,65327.779579359114,66810.93789842681,66964.53823392435
2024-07-23T16:00:00Z,66613,66783,65875,65886,66849.11337219401,67038.68068036274,66650.86057050867,65333.33401140529,66668.6397602073,66866.48930356759
2024-07-23T17:00:00Z,65872,66134,65775,65948,66763.29305103268,66995.90888897597,66636.94253940949,65339.4500908938,66557.77210479078,66782.99027597054
2024-07-23T18:00:00Z,65957,66109,65790,65879,66679.07466522005,66952.10854038868,66621.93377625286,65344.8187467058,66453.34562713066,66700.8093417914
2024-07-23T19:00:00Z,65878,66089,65452,65547,66571.25803043718,66897.00624468716,66600.64795890132,65346.83050046992,66313.90783834133,66595.91758344673
2024-07-23T20:00:00Z,65540,65994,65494,65864,66503.9001227765,66856.4961958759,66586.06087060625,65351.976465639375,66244.69124782727,66529.37962131521
2024-07-23T21:00:00Z,65853,66040,65798,65896,66446.00487298825,66818.82967839057,66572.39629891107,65357.3896351355,66191.04644046923,66471.7996557411
2024-07-23T22:00:00Z,65890,66042,65809,65926,66396.48059937032,66783.81674982623,66559.59637219996,65363.04744971127,66150.27006501243,66422.18150521918
2024-07-23T23:00:00Z,65931,66048,65819,65944,66353.3872089541,66750.88275963697,66547.40634502769,65368.8280721022,66118.53620885668,66378.71045929016
2024-07-24T00:00:00Z,65943,66121,65782,65791,66299.82652238704,66713.24029847473,66532.4280015618,65373.02878780268,66068.14602287873,66325.28223571833
2024-07-24T01:00:00Z,65790,66112,65624,65688,66241.55732977875,66673.03479657376,66515.70665499622,65376.16282971509,66009.66201935893,66267.34748701667
2024-07-24T02:00:00Z,65671,65921,65473,65879,66207.02806027602,66641.89617710028,66503.09860242203,65381.1661846433,65989.56017022679,66232.04317001515
2024-07-24T03:00:00Z,65873,66105,65787,66053,66192.35872120211,66618.80220937086,66494.18575880972,65387.85109822894,65999.32014403805,66215.7665181956
2024-07-24T04:00:00Z,66052,66069,65796,65859,66160.61027156381,66589.0060442975,66481.6078229917,65392.539147002775,65977.73242957066,66183.33319835963
2024-07-24T05:00:00Z,65859,65914,65623,65823,66128.45691236726,66558.96659157994,66468.56608392256,65396.82233956991,65953.92744040594,66150.5756348724
2024-07-24T06:00:00Z,65822,65994,65777,65901,66106.79434928465,66533.16398014543,66457.32715156766,65401.839032708514,65945.78475726656,66127.88694079309
2024-07-24T07:00:00Z,65901,66063,65870,66063,66102.6234588766,66514.72617700248,66449.51869312077,65408.41774880097,65963.81787153325,66121.98812799373
2024-07-24T08:00:00Z,66065,66460,66005,66445,66135.2307485074,66511.99181712003,66449.42921404907,65418.732000056676,66037.84589129736,66151.35284363067
2024-07-24T09:00:00Z,66444,66478,66306,66428,66163.11353436383,66508.69802037023,66449.00487317682,65428.774467717805,66097.86960032853,66176.50258511878
2024-07-24T10:00:00Z,66406,66613,66375,66494,66194.62653109108,66508.12162741453,66449.89586578718,65439.373726745485,66158.81273873952,66205.36598647162
2024-07-24T11:00:00Z,66509,66573,66353,66380,66212.28114717765,66503.09724986886,66448.51178923695,65448.733192151005,66192.84154816422,66221.24180588328
2024-07-24T12:00:00Z,66374,66575,66192,66231,66214.0638950655,66492.42676948186,66444.20462509364,65456.516941482834,66198.71207921587,66222.12891443935
2024-07-24T13:00:00Z,66221,66920,66209,66360,66227.96257172593,66487.2335628355,66442.53720677496,65465.50682266211,66223.52560549034,66234.66264949032
2024-07-24T14:00:00Z,66359,67112,66312,66768,66279.39470775203,66498.24401135177,66448.9820145616,65478.4669537799,66307.29089695337,66283.14786317301
2024-07-24T15:00:00Z,66767,66822,66116,66189,66270.78568796613,66486.11679522033,66443.8338558574,65485.5369343393,66289.09229742209,66274.58896652093
2024-07-24T16:00:00Z,66182,66494,65984,66408,66283.85371768364,66483.05339148619,66443.1242745533,65494.71567131105,66307.38579012638,66286.71724229175
2024-07-24T17:00:00Z,66402,66713,66322,66600,66313.96288742806,66487.63953299653,66446.23072456213,65505.71352532786,66352.40336087617,66315.1974929925
2024-07-24T18:00:00Z,66600,66656,65719,65754,66260.63308862539,66458.86935523196,66432.52318546189,65508.18403751365,66260.34130535676,66264.1795390841
2024-07-24T19:00:00Z,65756,66104,65576,65611,66198.76327066106,66425.61957659542,66416.25539961115,65509.2070819165,66160.44264299418,66204.79958098555
2024-07-24T20:00:00Z,65652,66072,65652,66039,66183.5477210743,66410.45802457207,66408.78499565845,65514.478653240716,66141.75915945662,66189.72689180504
2024-07-24T21:00:00Z,66052,66068,65148,65640,66131.78127144817,66380.24398439277,66393.56153039788,65515.72762186519,66064.56544261714,66139.75171982276
2024-07-24T22:00:00Z,65660,65665,65247,65293,66051.89734083405,66337.60696539698,66371.76823276625,65513.51142662275,65945.86306682989,66062.77429074796
2024-07-24T23:00:00Z,65297,65450,65117,65376,65987.52616551652,66299.89688832259,66352.0500499392,65512.14315372103,65858.19182577914,66000.34026431633
2024-07-25T00:00:00Z,65363,65607,65269,65508,65941.85700689591,66268.84210838837,66335.33618756416,65512.10192831087,65804.31616027465,65955.58205846939
2024-07-25T01:00:00Z,65507,65507,64221,64444,65799.20395862011,66197.2796727653,66297.88398583021,65501.474048427175,65595.03675100164,65818.16550769944
2024-07-25T02:00:00Z,64467,64467,63947,64186,65645.56548637059,66118.40596010785,66256.06450096228,65488.384754412975,65378.261866232155,65669.7868251813
2024-07-25T03:00:00Z,64181,64274,63860,64075,65495.98782100196,66038.2723930448,66212.87510490362,65474.32122451832,65177.76004065798,65524.80620471028
2024-07-25T04:00:00Z,64080,64267,63806,64205,65373.036599954154,65966.37935802343,66173.11520183622,65461.691162582814,65028.10464978752,65404.82382246389
2024-07-25T05:00:00Z,64200,64313,64083,64254,65266.4616856728,65899.22722633624,66135.11292061173,65449.67433509443,64909.01162674329,65300.20347496717
2024-07-25T06:00:00Z,64253,64344,64077,64310,65175.370096561106,65836.90459000933,66098.97207069863,65438.33429195916,64816.85599185971,65210.18497724288
2024-07-25T07:00:00Z,64309,64375,64071,64112,65074.096754031474,65769.26127275407,66059.62608910064,65425.136935820265,64708.41660849668,65110.349979311715
2024-07-25T08:00:00Z,64112,64382,63882,64326,65002.84944412371,65712.6627914696,66025.2968596135,65414.200249891706,64649.583284112574,65039.04543573792
2024-07-25T09:00:00Z,64328,64452,64198,64288,64934.76854468336,65656.79366239236,65990.89494160135,65402.994277255966,64593.955086556794,64970.76857794356
2024-07-25T10:00:00Z,64293,64293,63960,64136,64858.69534995161,65597.15469523972,65954.16434869835,65390.38736902456,64523.50045785575,64894.88052540324
2024-07-25T11:00:00Z,64159,64268,64070,64093,64785.77198328955,65538.16823660287,65917.30960912017,65377.47804196959,64457.26961818564,64821.98229582113
2024-07-25T12:00:00Z,64090,64385,63905,64083,64718.841318214356,65481.10281555962,65880.98664656334,65364.59766344253,64399.68967692631,64754.80208711012
2024-07-25T13:00:00Z,64104,64340,63732,64014,64651.71357362251,65423.569371812184,65844.01661395813,65351.15888072171,64340.35280355303,64687.45644282738
2024-07-25T14:00:00Z,64020,64825,63424,64801,64665.9313285156,65399.15488664308,65823.36281962233,65345.684663003085,64411.221603006416,64697.77858438853
2024-07-25T15:00:00Z,64822,65001,64521,64763,64675.17596389507,65374.20763618649,65802.36553606545,65339.88680565977,64465.34135639005,64703.70780398957
2024-07-25T16:00:00Z,64776,65153,64615,64844,64691.25444352411,65353.41517986545,65783.38800069781,65334.95260858853,64523.59653233004,64716.46163999052
2024-07-25T17:00:00Z,64847,65053,64746,65030,64723.51592509324,65340.73223163543,65768.46942642657,65331.91825427421,64601.50475812542,64744.96512726411
2024-07-25T18:00:00Z,65023,65160,64377,64549,64706.89536079865,65309.6839088262,65744.32151699238,65324.1280228884,64593.4271030292,64727.15011569465
2024-07-25T19:00:00Z,64549,64980,64390,64662,64702.61961215116,65284.28453985262,65722.88940774501,65317.539684352196,64603.97677948625,64721.22737790422
2024-07-25T20:00:00Z,64674,65277,64414,65271,64756.75107766057,65283.76357750546,65713.94110264115,65317.076602915855,64706.595736488365,64771.20670718566
2024-07-25T21:00:00Z,65282,65983,65204,65830,64858.965260740515,65305.18461368172,65716.23929862845,65322.18031830973,64879.427161644,64867.460642896054
2024-07-25T22:00:00Z,65823,66135,65631,65639,64933.25428352713,65318.27541314518,65714.7098075665,65325.332752953414,64996.28452139108,64937.60058445096
2024-07-25T23:00:00Z,65632,65808,65616,65796,65015.42054223883,65337.0097106689,65716.31951434736,65330.016009142935,65119.31767194629,65015.636894955416
2024-07-26T00:00:00Z,65794,66453,65712,66383,65145.66620488276,65378.02893770149,65729.52110812266,65340.49346178828,65313.73033780071,65139.94263177765
2024-07-26T01:00:00Z,66378,66541,66218,66421,65267.12656632249,65418.92976367398,65743.21375944697,65351.24477062621,65484.07951660061,65256.40239252514
2024-07-26T02:00:00Z,66431,67338,66391,66970,65429.30498857749,65479.75604745147,65767.5065562896,65367.35178783391,65712.68266789282,65412.18399320467
2024-07-26T03:00:00Z,67001,67459,66929,67043,65582.99022776059,65541.05973186514,65792.76385220466,65384.024904372876,65917.34687283238,65560.43999382242
2024-07-26T04:00:00Z,67065,67091,66896,67072,65724.80068225958,65601.09660512533,65818.0952610719,65400.82067646867,66094.98581547356,65697.85453983856
2024-07-26T05:00:00Z,67071,67097,66859,66914,65838.05776013962,65652.58301276749,65839.79634501107,65415.877187150574,66220.98799770839,65808.41321803506
2024-07-26T06:00:00Z,66919,67157,66886,67052,65953.671306793,65707.46211030602,65863.80037778313,65432.15701613415,66348.83599806095,65921.46656185006
2024-07-26T07:00:00Z,67055,67184,66888,66910,66044.75022995556,65754.62045892148,65884.51720198545,65446.86192144625,66435.1689214362,66011.33323804551
2024-07-26T08:00:00Z,66901,67137,66901,67101,66145.34544615027,65807.41965661083,65908.60597026297,65463.321006804996,66537.60447198448,66110.39385276864
2024-07-26T09:00:00Z,67100,67481,67086,67301,66255.40778461215,65865.99143478295,65936.17812926766,65481.60636992136,66655.04993783303,66218.63077524422
2024-07-26T10:00:00Z,67292,67403,67161,67308,66355.65466226813,65922.54079028165,65963.34291878711,65499.779440867416,66755.50379355102,66317.66434113111
2024-07-26T11:00:00Z,67298,67362,67152,67299,66445.49707538546,65976.51958281963,65989.79157386062,65517.68213299809,66839.11859454316,66406.87667375556
2024-07-26T12:00:00Z,67341,67393,67081,67311,66527.92592534875,66028.85214819925,66015.95411695249,65535.526091873726,66911.71573384422,66489.06970341415
2024-07-26T13:00:00Z,67333,67963,67168,67886,66657.26631341077,66101.68147572085,66052.98472849799,65558.91389195458,67061.6056209451,66616.06336674014
2024-07-26T14:00:00Z,67870,67991,66911,67337,66722.0028549907,66150.12533941807,66078.41077347823,65576.60629103961,67103.97398695356,66681.60306067286
2024-07-26T15:00:00Z,67339,67743,67299,67564,66802.1930592773,66205.57140453893,66107.8283819242,65596.38135282032,67174.74721972994,66761.82096424805
2024-07-26T16:00:00Z,67563,67691,67370,67401,66859.22229172708,66252.4509573021,66133.43574069798,65614.33775726987,67209.55533977148,66819.92814931642
2024-07-26T17:00:00Z,67404,67604,67315,67375,66908.34397822927,66296.4724883883,66158.02117157525,65631.85678456072,67235.00836442203,66870.38922665128
2024-07-26T18:00:00Z,67374,67620,67338,67577,66972.0255041122,66346.68925354954,66186.11976223713,65651.2114434208,67287.62246220326,66934.62656968298
2024-07-26T19:00:00Z,67574,68147,67547,68013,67071.16593229199,66412.03477301818,66222.29560852946,65674.71182706836,67399.21900647969,67032.66051789362
2024-07-26T20:00:00Z,68003,68025,67428,67463,67108.48346254989,66453.24909564492,66246.86401232095,65692.50573923683,67409.03146702127,67071.78228899419
