time,open,high,low,close,Plot,Plot,Plot,Plot,EMA Small,EMA Big
2024-07-24T03:00:00Z,3449.77,3459.92,3440.6,3448.67,3464.1009302973966,3473.18354485567,3471.761831108181,3433.5872182465996,3460.4640846920984,3464.50124227662
2024-07-24T04:00:00Z,3448.68,3450.03,3432.85,3440.73,3461.8751274119304,3471.910856822114,3471.1473394030686,3433.6582907018574,3457.428071662545,3462.3402202514726
2024-07-24T05:00:00Z,3440.93,3445.59,3430.03,3442.11,3459.9927343250797,3470.7421957702663,3470.5723425832057,3433.742387311789,3455.071445252923,3460.5011093195208
2024-07-24T06:00:00Z,3442.11,3451.59,3437.48,3440.8,3458.1648548655485,3469.5679920145694,3469.9827912449246,3433.8126123136617,3452.8758382909346,3458.7100993813824
2024-07-24T07:00:00Z,3440.8,3452.43,3437.48,3447.7,3457.1682020212106,3468.7104237002727,3469.5415478539358,3433.950795275715,3452.0795554769447,3457.7091812558024
2024-07-24T08:00:00Z,3447.71,3463.08,3443.23,3460.61,3457.495992304905,3468.392760025752,3469.3646855201946,3434.2160609943644,3453.391931557415,3457.9728920507296
2024-07-24T09:00:00Z,3460.95,3462.78,3453.38,3462.49,3457.9716120853905,3468.1612792404285,3469.228553133656,3434.4973937207888,3454.7916343947354,3458.383538227936
2024-07-24T10:00:00Z,3462.23,3473.05,3458.1,3470.38,3459.153363315353,3468.2482878976666,3469.2513540617024,3434.8544345792884,3457.189844487853,3459.47412566176
2024-07-24T11:00:00Z,3470.35,3473.13,3459.03,3459.98,3459.232090618653,3467.9240413134444,3469.0677628921635,3435.1044402053653,3457.6190991820295,3459.5201142379638
2024-07-24T12:00:00Z,3459.97,3467.27,3443.73,3448.6,3458.2195105597334,3467.1662357717405,3468.662460656675,3435.2387243824264,3456.2315454617174,3458.527376579967
2024-07-24T13:00:00Z,3448.6,3471.51,3438.91,3442.03,3456.6776524111874,3466.180501035594,3468.1350851981274,3435.3062992641935,3454.046692313761,3457.0276150726972
2024-07-24T14:00:00Z,3441.95,3460.11,3430.68,3436.39,3454.745495038693,3465.0122460930215,3467.5064696496497,3435.317082356092,3451.330278111644,3455.1514682479065
2024-07-24T15:00:00Z,3436.38,3438.12,3410,3414.92,3450.952590749294,3463.047844285452,3466.4651534189634,3435.114126312748,3445.7286968636986,3451.4940620435514
2024-07-24T16:00:00Z,3415.26,3426.93,3402.06,3420.87,3448.087582106504,3461.3938111762186,3465.5622790938355,3434.972393712621,3441.904281961591,3448.7100564032285
2024-07-24T17:00:00Z,3420.87,3432.74,3416.95,3418.64,3445.2830504773133,3459.7171911300925,3464.6331250523735,3434.809882332396,3438.3251616598077,3445.976414912026
2024-07-24T18:00:00Z,3418.61,3424.4,3370.46,3383.4,3439.389426622331,3456.724360105383,3463.024548318663,3434.2983412146605,3429.875136789068,3440.287649920024
2024-07-24T19:00:00Z,3383.04,3402.1,3357.15,3361.76,3431.9961478963946,3453.0002675522305,3461.0193097380957,3433.5765666752113,3419.3958849753653,3433.148772654567
2024-07-24T20:00:00Z,3361.75,3376.66,3359.57,3375.09,3426.5765147634047,3449.9449629423393,3459.3177392482326,3432.994610787896,3412.5795949791554,3427.8707024132427
2024-07-24T21:00:00Z,3375.09,3375.72,3299.16,3335.79,3417.930180024033,3445.4682977289144,3456.871645401733,3432.027400730305,3400.7658111362084,3419.499729466584
2024-07-24T22:00:00Z,3335.71,3338.15,3313.51,3329.33,3409.4920676407914,3440.9138546807217,3454.3460682650652,3431.0055360464216,3389.7756863460227,3411.302481333258
2024-07-24T23:00:00Z,3328.81,3338.84,3311,3334.99,3402.3966326273826,3436.759978026576,3451.982581764767,3430.0501575782982,3381.3471192158654,3404.3649830302347
2024-07-25T00:00:00Z,3335,3342.07,3319.87,3324.35,3394.9636199962033,3432.3517435941612,3449.455203908039,3428.9984147168225,3372.578331644194,3397.09089366385
2024-07-25T01:00:00Z,3324.34,3324.34,3181.93,3214.31,3377.758513329898,3423.8010869826253,3444.7988632365928,3426.862211585312,3348.229357545087,3380.474448785318
2024-07-25T02:00:00Z,3214.29,3214.3,3153,3183.01,3359.211035869908,3414.3582992578163,3439.6149253507197,3424.435821420284,3322.810994845843,3362.52313525938
2024-07-25T03:00:00Z,3183,3183.64,3154.46,3167.49,3340.9518895965834,3404.677189483,3434.226312967537,3421.879146580281,3298.915457177252,3344.7928502358
2024-07-25T04:00:00Z,3167.49,3189.16,3130.65,3182.55,3325.8659953492897,3395.966319307196,3429.242623601843,3419.4977620371938,3281.0130791499823,3330.0435002143636
2024-07-25T05:00:00Z,3182.77,3193.65,3174.18,3182.31,3312.1939957922145,3387.5876401186783,3424.3528686790346,3417.1376848029927,3265.827990049985,3316.6131820130577
2024-07-25T06:00:00Z,3182.38,3185.09,3162.88,3169.92,3298.644091431051,3379.0516542316714,3419.314594051727,3414.6778073422665,3251.0729146576796,3303.277438193689
2024-07-25T07:00:00Z,3169.92,3182.59,3159.72,3170.67,3286.4560827233317,3370.8798246539586,3414.39093872397,3412.2498689607514,3238.703235479575,3291.222216539717
2024-07-25T08:00:00Z,3170.67,3179.33,3152.01,3175.41,3275.8802653211096,3363.2143413341955,3409.6586429076538,3409.8932533492016,3228.9658146365637,3280.6938332179247
2024-07-25T09:00:00Z,3175.61,3186.74,3168.83,3174.91,3266.264049576242,3355.8298573603056,3405.0101549292845,3407.5551115248313,3220.6495354617077,3271.077121107204
2024-07-25T10:00:00Z,3174.9,3175.77,3153.77,3168.61,3256.9636639023142,3348.487902169705,3400.328963742566,3405.177548226077,3212.6434530829833,3261.7619282792766
2024-07-25T11:00:00Z,3168.62,3179.41,3168.02,3169.86,3248.6680768639985,3341.4828863983444,3395.7652218862777,3402.836080084524,3206.061383377909,3253.407207526615
2024-07-25T12:00:00Z,3170.91,3183.19,3139.55,3150.2,3239.290164781713,3333.981596735664,3390.902544225163,3400.3222882428868,3197.467324396692,3244.0247341151044
2024-07-25T13:00:00Z,3150.19,3167.31,3128.7,3152.28,3231.00348242155,3326.8560439225007,3386.1773453296155,3397.854205772808,3190.515428335663,3235.684303741004
2024-07-25T14:00:00Z,3153.31,3177.22,3105,3171.37,3225.324103143307,3320.758552003971,3381.9237345310094,3395.600631586014,3187.569977822484,3229.837548855458
2024-07-25T15:00:00Z,3171.39,3174.74,3131.36,3141.29,3217.320855224897,3313.720569572443,3377.1587100848506,3393.0701775403822,3180.4499812344093,3221.78777168678
2024-07-25T16:00:00Z,3141.29,3172.13,3132.42,3154.31,3211.3198213939545,3307.469174687249,3372.745864340596,3390.6944543807763,3176.428445659885,3215.653428806164
2024-07-25T17:00:00Z,3154.53,3170.59,3151.31,3165.12,3206.919838404054,3301.8868541112784,3368.634461086327,3388.449932446639,3174.6886847891333,3211.059480732876
2024-07-25T18:00:00Z,3165.69,3170.77,3099.51,3114.81,3198.1474728417634,3294.550506891228,3363.6082341341225,3385.72714704916,3165.476579436959,3202.309527938978
2024-07-25T19:00:00Z,3114.8,3138.66,3100.46,3123.31,3191.0200944758813,3287.8351928954935,3358.8498532601793,3383.116031158124,3158.989413369735,3195.127752671798
2024-07-25T20:00:00Z,3123.07,3155.26,3086.13,3153.91,3187.4857997638924,3282.5832245466504,3354.791638344136,3380.835374131675,3158.2079651590066,3191.380684247089
2024-07-25T21:00:00Z,3153.51,3197.66,3149.72,3176.19,3186.4100093101883,3278.4109412310954,3351.2549722383114,3378.7991017522554,3160.974432057621,3189.9997129518993
2024-07-25T22:00:00Z,3176.5,3185.77,3161.25,3164.03,3184.2785798520754,3273.9254141239935,3347.5475470454735,3376.662095764671,3161.4445194333716,3187.6388299562723
2024-07-25T23:00:00Z,3164.3,3179.15,3162.42,3174.3,3183.3282389137826,3270.018535138739,3344.1169025495237,3374.648542572983,3163.4222856743913,3186.4262090511565
2024-07-26T00:00:00Z,3174.3,3197.29,3169.59,3192.08,3184.161739969613,3266.962121996043,3341.1062708158697,3372.831940159321,3167.8311648014082,3186.940190046506
2024-07-26T01:00:00Z,3192.15,3208.17,3175,3185.04,3184.245383782031,3263.749489760904,3338.015849611595,3370.963363640323,3170.478677908884,3186.7674454968237
2024-07-26T02:00:00Z,3185.05,3252.27,3184.53,3244.11,3189.94677580279,3262.979313691849,3336.156327837108,3369.701141116539,3181.80657361521,3191.9804049971126
2024-07-26T03:00:00Z,3244.39,3263.25,3232.32,3236.27,3194.3585114406196,3261.9318896255018,3334.1783807512247,3368.3734680706034,3190.185562289793,3196.006731815557
2024-07-26T04:00:00Z,3236.57,3254.89,3232.84,3254.07,3200.0453198748464,3261.623580228423,3332.5920761818934,3367.2361201296026,3200.0139373221323,3201.2852107414155
2024-07-26T05:00:00Z,3254.07,3269.99,3244.04,3268.6,3206.574337029623,3261.8971653175045,3331.3249063565095,3366.2546661979645,3210.5656392725737,3207.4047370376506
2024-07-26T06:00:00Z,3268.59,3274.69,3260.2,3265.74,3212.209162074421,3262.047864716818,3330.026195339549,3365.2545202656465,3219.0540024614083,3212.7079427615004
2024-07-26T07:00:00Z,3265.7,3275.58,3246.35,3250.76,3215.8806704482854,3261.605203355374,3328.4565677090627,3364.1152713077795,3223.931848236576,3216.167220692273
2024-07-26T08:00:00Z,3250.61,3259.7,3249.62,3253.69,3219.48155897702,3261.294803223791,3326.9760416158138,3363.0165123892943,3228.510025430949,3219.578382447521
2024-07-26T09:00:00Z,3253.68,3263.33,3250.36,3250.36,3222.4223628839704,3260.865987411093,3325.4588922768867,3361.895552067013,3231.871559980034,3222.3767113159283
2024-07-26T10:00:00Z,3250.36,3254.32,3237.97,3245.59,3224.6288045140686,3260.2669290812464,3323.8773300535818,3360.738282892217,3233.982089213875,3224.487010287208
2024-07-26T11:00:00Z,3245.59,3248.64,3234.26,3246.58,3226.7193945603476,3259.7301867643346,3322.346689854501,3359.6023795798565,3235.920229334817,3226.495463897462
2024-07-26T12:00:00Z,3246.64,3255.31,3229.37,3241.73,3228.148976030791,3259.024297087302,3320.7503197583724,3358.4295200815495,3236.8140402063837,3227.8804217249653
2024-07-26T13:00:00Z,3241.95,3254.01,3230.34,3250.18,3230.2471687897632,3258.6774619074076,3319.352887683949,3357.352410428997,3238.8703417130937,3229.907656113605
2024-07-26T14:00:00Z,3249.37,3270.7,3221.11,3239.84,3231.160771762167,3257.9387379110385,3317.778375056544,3356.1831327132854,3239.0195199110794,3230.8105964669135
2024-07-26T15:00:00Z,3239.98,3264.93,3238.36,3254.79,3233.4111744514844,3257.815257992959,3316.531080500969,3355.174245820616,3241.4457476170674,3232.9905422426486
2024-07-26T16:00:00Z,3254.79,3263,3243.56,3246.61,3234.6682054561047,3257.375836110882,3315.1465046494645,3354.0940045686693,3242.2402479836724,3234.228674766044
2024-07-26T17:00:00Z,3246.61,3255.05,3242.48,3247.45,3235.88551922219,3256.9865876359454,3313.8059798049208,3353.0328701948515,3243.0417482938765,3235.4306134236763
2024-07-26T18:00:00Z,3247.25,3262.99,3246.05,3259.99,3238.1811840581718,3257.104368512967,3312.7403168384867,3352.10707049142,3245.6491716332803,3237.6632849306147
2024-07-26T19:00:00Z,3260.13,3286.26,3258.09,3273.88,3241.581071290727,3257.7622364144195,3311.970805613962,3351.32869168056,3249.992375997391,3240.955713573286
2024-07-26T20:00:00Z,3274.29,3275.19,3251.12,3255.16,3242.8743025963718,3257.6601879275795,3310.8458391661607,3350.371789275778,3250.7873950747153,3242.247012339351
2024-07-26T21:00:00Z,3254.95,3274.08,3252.37,3265.4,3245.019607111003,3257.963709969635,3309.94592155891,3349.5262988352233,3253.0354881401436,3244.35182939941
2024-07-26T22:00:00Z,3265.01,3286.65,3262.56,3279.67,3248.3196445290027,3258.8149370296496,3309.3463983597235,3348.8312112846243,3257.1331053493523,3247.5625721812817
2024-07-26T23:00:00Z,3279.74,3286.22,3274.1,3274.95,3250.855868859574,3259.4476845971144,3308.665281560521,3348.0960748539314,3259.8741660648366,3250.0523383466198
2024-07-27T00:00:00Z,3274.84,3275.81,3258.1,3259.88,3251.715309920567,3259.4646381423254,3307.699236381105,3347.2183029648377,3259.8750635933234,3250.945762133291
2024-07-27T01:00:00Z,3259.88,3262.58,3245.89,3247.29,3251.293851832894,3258.9872013524305,3306.5030138785087,3346.223991492551,3257.938899963581,3250.6134201211735
2024-07-27T02:00:00Z,3247.29,3260.72,3244.15,3258.73,3252.0020564202373,3258.9771150248844,3305.5570136036868,3345.3534045125252,3258.0606076614918,3251.3512910192485
2024-07-27T03:00:00Z,3258.56,3260.74,3242.86,3245.62,3251.3942415230717,3258.453306592536,3304.370142047178,3344.361032328321,3256.146668021262,3250.8302645629533
2024-07-27T04:00:00Z,3245.5,3257.75,3244.14,3254.41,3251.6814566161124,3258.2947455496915,3303.3808323036696,3343.4659971807755,3255.8794883256833,3251.1556950572303
2024-07-27T05:00:00Z,3254.4,3260.97,3252.51,3255.09,3252.0060797955302,3258.1690692536254,3302.4245781986465,3342.586634024748,3255.7580285832705,3251.5133591429367
2024-07-27T06:00:00Z,3255.01,3270.46,3253.92,3270.36,3253.754072195956,3258.6471449691694,3301.789636056099,3341.8679610493773,3258.004485724306,3253.2266901299427
2024-07-27T07:00:00Z,3270.37,3278.02,3263.28,3272.72,3255.5603510344363,3259.199021637045,3301.2139996985525,3341.1799216359504,3260.26841099749,3254.998809209039
2024-07-27T08:00:00Z,3272.42,3283.53,3262.66,3268.31,3256.774603316871,3259.5563149061804,3300.562435348086,3340.4548477888266,3261.5055785363375,3256.2089174627627
2024-07-27T09:00:00Z,3268.26,3280,3264.62,3277.14,3258.7141649057403,3260.245871184369,3300.098624747134,3339.8248493033657,3263.910874146132,3258.111743147966
2024-07-27T10:00:00Z,3277,3279.97,3270.64,3272.17,3259.9956730099557,3260.7134840791,3299.5455826729335,3339.1516667232327,3265.1815088928806,3259.389766498151
2024-07-27T11:00:00Z,3272.16,3280.6,3264.32,3279.52,3261.855132723293,3261.4509945073705,3299.1490364813903,3338.5583168055887,3267.3874306016683,3261.2197877255917
2024-07-27T12:00:00Z,3279.25,3299.24,3279.25,3288.91,3264.431786749646,3262.5278182521797,3298.946283283739,3338.0643037030454,3270.6985951244883,3263.7370797505378
2024-07-27T13:00:00Z,3289.04,3327.6,3288.17,3317.72,3269.5068546782513,3264.692217536408,3299.3180400503975,3337.861872820428,3277.9326574130287,3268.6446179550344
2024-07-27T14:00:00Z,3318.31,3324.77,3292.12,3311.52,3273.508106613656,3266.528601162431,3299.5596630196965,3337.59976463316,3283.0999408879475,3272.542379959122
2024-07-27T15:00:00Z,3311.52,3316.05,3270.42,3281.55,3274.274001221879,3267.1176756266495,3299.2030360292074,3337.042055532332,3282.861488443648,3273.361254508293
2024-07-27T16:00:00Z,3281.49,3292.1,3270.07,3272.37,3274.0926677721764,3267.323649131487,3298.6716887811044,3336.3985524922095,3281.247413298471,3273.2711404620845
2024-07-27T17:00:00Z,3272.63,3274.27,3257.09,3260.67,3272.8143184605406,3267.0627217145657,3297.9191800923695,3335.6450345569638,3278.081657406399,3272.1255822382586
2024-07-27T18:00:00Z,3260.76,3274.26,3245.34,3250.25,3270.6653357500127,3266.4033992943864,3296.9752359321246,3334.795332720576,3273.7998639592606,3270.1368929438713
2024-07-27T19:00:00Z,3249.77,3263.4,3229.3,3261.93,3269.8333990119163,3266.227971871077,3296.281270864162,3334.0703045343016,3271.973731042451,3269.390811767156
2024-07-27T20:00:00Z,3262.15,3262.98,3190.57,3242.46,3267.226408629829,3265.2958945427995,3295.2155031242773,3333.1587592155524,3267.4331570359204,3266.9425561519597
2024-07-27T21:00:00Z,3241.82,3294.51,3233.92,3283.63,3268.7886554269885,3266.014879070533,3294.9860872208264,3332.6659357407707,3269.9249790303943,3268.4595965017816
2024-07-27T22:00:00Z,3283.55,3288.68,3274.32,3274.84,3269.3649739577513,3266.3609622442377,3294.587154800612,3332.090553295589,3270.681136102641,3269.0396331834377
2024-07-27T23:00:00Z,3274.91,3275.56,3245.64,3249.25,3267.4492621522513,3265.6899441170126,3293.689389359016,3331.266269183195,3267.3840382406966,3267.240575621307
2024-07-28T00:00:00Z,3249.24,3252.62,3225.96,3246.34,3265.438856232989,3264.9311227790904,3292.75177768854,3330.421231678885,3264.146493895974,3265.3405232920973
2024-07-28T01:00:00Z,3246.34,3256.46,3240.69,3247.38,3263.7189651631807,3264.2428434544204,3291.8533266452027,3329.5949507666573,3261.5670332965933,3263.707748447361
2024-07-28T02:00:00Z,3247.38,3252.25,3241.4,3251.85,3262.588587528592,3263.756849593463,3291.0611815631196,3328.821369166989,3260.0721050971174,3262.629771315783
2024-07-28T03:00:00Z,3251.81,3252.08,3237.68,3238.05,3260.2515791925357,3262.7487378446995,3290.011455195533,3327.918171463835,3256.6840889283303,3260.3952466507117
2024-07-28T04:00:00Z,3237.95,3244.41,3214.79,3217.98,3256.2257145075323,3260.993101066476,3288.5850897461164,3326.824259309966,3250.7296137085873,3256.539315137011
2024-07-28T05:00:00Z,3218.36,3221.45,3198.23,3218.29,3252.612789316339,3259.3184696521043,3287.193107770946,3325.7443164312594,3245.7389039072664,3253.06210467001
2024-07-28T06:00:00Z,3218.59,3231.79,3216.62,3221.95,3249.6925236671636,3257.853039469669,3285.9011650428083,3324.7115371632867,3242.0790725369175,3250.233731518191
2024-07-28T07:00:00Z,3221.89,3227.96,3214.33,3227.95,3247.621807127434,3256.6803712551723,3284.7536172201785,3323.748735798478,3239.905369069699,3248.20793774381
2024-07-28T08:00:00Z,3227.94,3228.87,3215.83,3228.52,3245.8025874010114,3255.5760429706556,3283.6400802455214,3322.8011861885425,3238.153773828207,3246.4181252216454
2024-07-28T09:00:00Z,3228.67,3238.36,3226.37,3234.86,3244.7604362199627,3254.763649128669,3282.6741380624417,3321.9261495100495,3237.647039393098,3245.367386565132
2024-07-28T10:00:00Z,3234.86,3255.29,3232.86,3248.23,3245.0908708656807,3254.5074275942115,3281.9920759225915,3321.192854490049,3239.2751871787755,3245.62762415012
2024-07-28T11:00:00Z,3248.22,3266.01,3247.97,3256.57,3246.1841212594254,3254.5883127865955,3281.4886684785797,3320.549841012536,3241.9359276128102,3246.6223855910184
2024-07-28T12:00:00Z,3256.72,3275.98,3254.51,3270.99,3248.546585901385,3255.231516206729,3281.280774053261,3320.056708266143,3246.405784903147,3248.8376232645624
2024-07-28T13:00:00Z,3271,3279.68,3264.9,3274.9,3251.056434863158,3256.0028292966613,3281.1544220918104,3319.6073877858826,3250.7895103026626,3251.206930240511
2024-07-28T14:00:00Z,3274.92,3275.85,3259.08,3264.98,3252.382488685714,3256.3548752065963,3280.834136505834,3319.0638316885106,3252.9726625637913,3252.459027491374
2024-07-28T15:00:00Z,3264.86,3272.33,3260.35,3268.59,3253.9260611918367,3256.834684022024,3280.591678357204,3318.5616045075303,3255.37532986167,3253.925479537613
2024-07-28T16:00:00Z,3268.72,3275.05,3263.65,3265.97,3255.0731029830904,3257.1929317074346,3280.3021401719125,3318.038304960192,3257.0052791137205,3255.020435943284
2024-07-28T17:00:00Z,3265.84,3273.05,3261.65,3271.65,3256.6518550799387,3257.759875562045,3280.130810663558,3317.5767297864586,3259.258313096225,3256.5322144938946
2024-07-28T18:00:00Z,3271.97,3283.98,3267.18,3275.21,3258.419297453278,3258.444194167455,3280.03336886824,3317.1551702860957,3261.7124187737286,3258.2301949944494
2024-07-28T19:00:00Z,3275.22,3277.75,3268.71,3271.43,3259.658411981537,3258.9534414550058,3279.863005128275,3316.7001934673285,3263.207431270078,3259.4301772676813
2024-07-28T20:00:00Z,3271.43,3273.61,3259.14,3259.46,3259.639515602343,3258.973306495986,3279.4589852247445,3316.1306393034747,3262.6309033823736,3259.432888425165
