time,open,high,low,close
2024-03-30T08:00:00Z,69899.85,70051.35,69847.98,69990.72
2024-03-30T09:00:00Z,69988.42,70187.17,69938.54,70055.41
2024-03-30T10:00:00Z,70055.4,70152.62,69970.94,70068.09
2024-03-30T11:00:00Z,70075.63,70237.92,70075.63,70231.41
2024-03-30T12:00:00Z,70229.76,70274.97,70136.33,70273.3
2024-03-30T13:00:00Z,70273.3,70325.81,70115.19,70200.25
2024-03-30T14:00:00Z,70201.51,70227.32,70031.48,70090.6
2024-03-30T15:00:00Z,70091.68,70208.56,69977.45,70059.12
2024-03-30T16:00:00Z,70059.11,70342.59,69955,70224.43
2024-03-30T17:00:00Z,70224.43,70233.94,70044.3,70100.35
2024-03-30T18:00:00Z,70100.32,70103.21,69920.04,69961.27
2024-03-30T19:00:00Z,69975.61,69986.44,69731.52,69932.85
2024-03-30T20:00:00Z,69933.1,69956.39,69819.77,69859.4
2024-03-30T21:00:00Z,69852.85,69900.26,69678.48,69751.85
2024-03-30T22:00:00Z,69748.37,69870.21,69659.95,69747.33
2024-03-30T23:00:00Z,69739.2,69814.77,69569.03,69626.87
2024-03-31T00:00:00Z,69623.86,69982.68,69587.86,69886.46
2024-03-31T01:00:00Z,69887.09,70099.99,69844.46,70048.13
2024-03-31T02:00:00Z,70048.13,70164.18,69902.38,69985.95
2024-03-31T03:00:00Z,69985.91,70004,69759.46,69929.89
2024-03-31T04:00:00Z,69935.91,70142.68,69879.2,70123.34
2024-03-31T05:00:00Z,70123.34,70478.7,70065.71,70366.67
2024-03-31T06:00:00Z,70363.46,70415.16,70186.6,70242.3
2024-03-31T07:00:00Z,70242.3,70365,70175.53,70302.16
2024-03-31T08:00:00Z,70310.53,70477,70245.92,70281.11
2024-03-31T09:00:00Z,70279.69,70339.81,70162.2,70240.68
2024-03-31T10:00:00Z,70242.08,70341.47,70220.71,70273.52
2024-03-31T11:00:00Z,70273.52,70455.77,70273.52,70384.38
2024-03-31T12:00:00Z,70388.58,70627.04,70363.45,70523.28
2024-03-31T13:00:00Z,70521.23,70761.57,70511.62,70619.96
2024-03-31T14:00:00Z,70619.96,70699.64,70468.1,70553.47
2024-03-31T15:00:00Z,70555.01,70559.67,70307.76,70407.16
2024-03-31T16:00:00Z,70407.46,70693.71,70330.29,70485.72
2024-03-31T17:00:00Z,70486.28,70571.03,70443.06,70517.13
2024-03-31T18:00:00Z,70517.13,71229,70441.03,70880.68
2024-03-31T19:00:00Z,70872.26,71144.99,70651.1,71026.32
2024-03-31T20:00:00Z,71028.14,71137.98,70750.11,70843.95
2024-03-31T21:00:00Z,70848.62,70960.41,70635.04,70884.12
2024-03-31T22:00:00Z,70879.11,71092,70856,70976.98
2024-03-31T23:00:00Z,70977.04,71399.91,70936,71288.9
2024-04-01T00:00:00Z,71291.5,71313.8,70883.99,71181.48
2024-04-01T01:00:00Z,71181.49,71217.08,70828.39,70857.56
2024-04-01T02:00:00Z,70852.78,70930.79,70796.61,70892.1
2024-04-01T03:00:00Z,70887.61,70911.42,70537.34,70596.99
2024-04-01T04:00:00Z,70603.56,70684.26,70435.99,70456.09
2024-04-01T05:00:00Z,70451.64,70540.4,69005,69208.43
2024-04-01T06:00:00Z,69198.55,69705.99,68910.01,69628.71
2024-04-01T07:00:00Z,69631.38,69814.43,69529.24,69612.6
2024-04-01T08:00:00Z,69612.6,69617.31,69190.07,69419.84
2024-04-01T09:00:00Z,69419.82,69640.6,69417.81,69427.51
2024-04-01T10:00:00Z,69431.14,69598.34,69297.06,69564.67
2024-04-01T11:00:00Z,69574.87,69826.29,69464.03,69488.96
2024-04-01T12:00:00Z,69487.47,69841.2,69432.29,69835.26
2024-04-01T13:00:00Z,69834.47,70104.27,69655.71,69899.51
2024-04-01T14:00:00Z,69899.66,69964.54,68611,68892.56
2024-04-01T15:00:00Z,68895.99,69022.3,68168.85,68231.78
2024-04-01T16:00:00Z,68231.6,68799.33,68055.15,68580.45
2024-04-01T17:00:00Z,68576.38,68751.86,68201.65,68751.06
2024-04-01T18:00:00Z,68745.64,69001,68452.15,68941.19
2024-04-01T19:00:00Z,68941.19,69878.92,68906.32,69709.52
2024-04-01T20:00:00Z,69709.49,69834.55,69366.84,69769.94
2024-04-01T21:00:00Z,69769.94,69942.52,69570.01,69616.43
2024-04-01T22:00:00Z,69616.03,69908,69606.9,69729.36
2024-04-01T23:00:00Z,69735.75,69907.59,69667.85,69681.82
2024-04-02T00:00:00Z,69681.85,69711,69079.04,69389.41
2024-04-02T01:00:00Z,69393.86,69643.37,69285.59,69418.53
2024-04-02T02:00:00Z,69418.53,69452.83,65977.98,67064.02
2024-04-02T03:00:00Z,67074.88,67359.62,66620.05,66768.2
2024-04-02T04:00:00Z,66767.54,66995.1,66394.45,66652.34
2024-04-02T05:00:00Z,66658.52,66890.41,66168.34,66801.39
2024-04-02T06:00:00Z,66806.48,67195.58,66743.1,66922.97
2024-04-02T07:00:00Z,66922.99,66944.99,66485.32,66502.47
2024-04-02T08:00:00Z,66502.47,66733.12,66146.27,66274.45
2024-04-02T09:00:00Z,66274.5,66570.79,65801,66102.64
2024-04-02T10:00:00Z,66099.83,66286.87,65471.64,65990.82
2024-04-02T11:00:00Z,65990.84,66048.39,65050,65612.33
2024-04-02T12:00:00Z,65612.32,65825.37,65118.25,65327.97
2024-04-02T13:00:00Z,65330.85,65426.48,64521.61,65217.26
2024-04-02T14:00:00Z,65221.58,66281.6,65148.61,65714.7
2024-04-02T15:00:00Z,65708.24,66157.59,64685.3,64895.42
2024-04-02T16:00:00Z,64900,65799.94,64591.57,65575.81
2024-04-02T17:00:00Z,65573,65698.1,65284.47,65620.87
2024-04-02T18:00:00Z,65624.1,66083.41,65396.28,65837.47
2024-04-02T19:00:00Z,65837.77,66247.31,65811.22,65963.45
2024-04-02T20:00:00Z,65957.46,66147.93,65530.01,65672
2024-04-02T21:00:00Z,65659.8,65851.99,65236.01,65715.36
2024-04-02T22:00:00Z,65715.36,65956,65586.89,65831.29
2024-04-02T23:00:00Z,65831.28,65846.99,65388,65464.14
2024-04-03T00:00:00Z,65472,65615.16,64500,65407.65
2024-04-03T01:00:00Z,65407.78,65939.45,65115.4,65817.38
2024-04-03T02:00:00Z,65817.52,66058,65690.25,65920.97
2024-04-03T03:00:00Z,65920.99,66316,65758.46,66252.21
2024-04-03T04:00:00Z,66244.14,66499.99,66140,66357.02
2024-04-03T05:00:00Z,66350.81,66399.22,65957.87,66113.08
2024-04-03T06:00:00Z,66113.07,66444.99,66087.01,66388.84
2024-04-03T07:00:00Z,66386.82,66523.99,66157.01,66186.81
2024-04-03T08:00:00Z,66187.63,66687.26,66025.38,66540.06
2024-04-03T09:00:00Z,66540.07,66657.82,66356.4,66512.86
2024-04-03T10:00:00Z,66515.07,66556.44,66050.56,66227.36
2024-04-03T11:00:00Z,66219.26,66250.38,65568.44,66090.16
2024-04-03T12:00:00Z,66089.14,66256.7,65764.34,65933.32
2024-04-03T13:00:00Z,65934.86,66064.83,65652.82,65829.43
2024-04-03T14:00:00Z,65833.61,66944.06,65833.6,66663.44
2024-04-03T15:00:00Z,66660,66684.41,65741.88,65845.78
2024-04-03T16:00:00Z,65851.33,66609.73,65808,66207.68
2024-04-03T17:00:00Z,66206.99,66408.75,65856.73,65987.81
2024-04-03T18:00:00Z,65987.82,66147.64,65508.01,66031.98
2024-04-03T19:00:00Z,66031.32,66178.51,65744.5,65826.87
2024-04-03T20:00:00Z,65825.92,65881.73,65580.62,65735.26
2024-04-03T21:00:00Z,65732.7,65978.94,65501.23,65947
2024-04-03T22:00:00Z,65946.3,66266.43,65865.86,66164.77
2024-04-03T23:00:00Z,66165.82,66320.8,65966.75,65987.92
2024-04-04T00:00:00Z,65984.18,66387.77,65857.35,66314.59
2024-04-04T01:00:00Z,66312.4,66331.99,66055.14,66181.6
2024-04-04T02:00:00Z,66173.86,66188.72,65508.01,65766.25
2024-04-04T03:00:00Z,65766.24,65830.33,65560.42,65631.63
2024-04-04T04:00:00Z,65626.5,65718,65073.95,65484.48
2024-04-04T05:00:00Z,65485.57,65707.9,65374.53,65589.82
2024-04-04T06:00:00Z,65589.81,65815.42,65539.72,65760.21
2024-04-04T07:00:00Z,65760.25,66278.95,65663.67,66071.03
2024-04-04T08:00:00Z,66073.12,66400,66000,66212.13
2024-04-04T09:00:00Z,66212.13,66407.9,66167.6,66266.16
2024-04-04T10:00:00Z,66266.34,66481,66133.5,66279.5
2024-04-04T11:00:00Z,66283.77,66435.97,66113.88,66347.37
2024-04-04T12:00:00Z,66347.36,66841.2,66320.07,66725.35
2024-04-04T13:00:00Z,66723.09,67543.49,66690.11,67281.02
2024-04-04T14:00:00Z,67281.36,68019.69,67116,67747.08
2024-04-04T15:00:00Z,67747.08,67864.49,67484.36,67685.98
2024-04-04T16:00:00Z,67685.98,68229.39,67562,67863.48
2024-04-04T17:00:00Z,67860.85,68964.99,67785.46,68907.03
2024-04-04T18:00:00Z,68906.69,69367.19,68559,68626.96
2024-04-04T19:00:00Z,68634.08,69155.74,68375.15,68540.79
2024-04-04T20:00:00Z,68540.65,68612.89,67340.75,67951.17
2024-04-04T21:00:00Z,67951.51,68167.36,67520.01,67818.58
2024-04-04T22:00:00Z,67818.57,68073.61,67621.22,67962.59
2024-04-04T23:00:00Z,67961.51,68594.15,67903.42,68525.23
2024-04-05T00:00:00Z,68528.69,68783.99,68195,68634
2024-04-05T01:00:00Z,68634,68648.24,67848.09,68199.34
2024-04-05T02:00:00Z,68198.23,68219.8,67470,67635.31
2024-04-05T03:00:00Z,67635.79,68065.53,67595.52,67895.37
2024-04-05T04:00:00Z,67892,68061.28,67466.51,67673.19
2024-04-05T05:00:00Z,67673.63,67779.04,66415.21,66926.23
2024-04-05T06:00:00Z,66923.69,67189.99,66787.78,67164.49
2024-04-05T07:00:00Z,67164.2,67165.52,66822.67,66927.39
2024-04-05T08:00:00Z,66927.39,67680.4,66911.39,67148.44
2024-04-05T09:00:00Z,67146.99,67146.99,66379.4,66813.02
2024-04-05T10:00:00Z,66811.78,67207.47,66711.77,67043.84
2024-04-05T11:00:00Z,67042,67094.68,66401.01,66483.05
2024-04-05T12:00:00Z,66502.54,66926.45,66000,66909.78
2024-04-05T13:00:00Z,66909.78,67634.58,66540.85,67526.11
2024-04-05T14:00:00Z,67521.34,68637,67354.83,68190
2024-04-05T15:00:00Z,68190,68303.11,67665.89,68245.63
2024-04-05T16:00:00Z,68245,68432.06,67724.05,67993.15
2024-04-05T17:00:00Z,67993.14,68033.45,67362.12,67459.51
2024-04-05T18:00:00Z,67461.37,67736.37,67274.59,67637.67
2024-04-05T19:00:00Z,67636.01,68113.72,67356.55,67368.16
2024-04-05T20:00:00Z,67375.18,67798.22,67308,67663.47
2024-04-05T21:00:00Z,67663.49,67868.21,67515.02,67515.24
2024-04-05T22:00:00Z,67516,67871.93,67510.01,67655.42
2024-04-05T23:00:00Z,67655.41,68000,67641.68,67856.51
2024-04-06T00:00:00Z,67856.51,68100,67719.57,67950.71
2024-04-06T01:00:00Z,67950.69,68022.97,67691.43,67731.19
2024-04-06T02:00:00Z,67732.88,67812.34,67469.19,67608.32
2024-04-06T03:00:00Z,67608.38,67917.07,67608.37,67823.58
2024-04-06T04:00:00Z,67821.04,67850.01,67638.5,67781.09
2024-04-06T05:00:00Z,67781.08,68258.84,67748.32,68061.5
2024-04-06T06:00:00Z,68061.5,68196.64,67897.34,68141.71
2024-04-06T07:00:00Z,68141.71,68215.78,67963.72,68027.22
2024-04-06T08:00:00Z,68029.03,68148.58,67889.36,68039.2
2024-04-06T09:00:00Z,68038.03,68153.17,67800,67824.1
2024-04-06T10:00:00Z,67827.8,67918.84,67748.45,67869.96
2024-04-06T11:00:00Z,67869.97,67938.41,67638.14,67692.35
2024-04-06T12:00:00Z,67689.01,67820.13,67614.01,67771.01
2024-04-06T13:00:00Z,67771.01,67780.04,67565.9,67730.01
2024-04-06T14:00:00Z,67731.85,68102.66,67710.12,68020.12
2024-04-06T15:00:00Z,68020.12,68318.41,67913.28,68126.09
2024-04-06T16:00:00Z,68126.09,68200,67960.54,68155.57
2024-04-06T17:00:00Z,68155.58,68500,68051.92,68320
2024-04-06T18:00:00Z,68320,68402.23,68202,68326.61
2024-04-06T19:00:00Z,68324.5,68463.45,68235.67,68283.54
2024-04-06T20:00:00Z,68284.99,68432.64,68187.48,68413.36
2024-04-06T21:00:00Z,68413.6,68467.67,68319.91,68333.8
2024-04-06T22:00:00Z,68333.79,69100,68320.26,69062.44
2024-04-06T23:00:00Z,69062.45,69685,68808,68919.89
2024-04-07T00:00:00Z,68919.57,69196.39,68846.23,69043.74
2024-04-07T01:00:00Z,69034.3,69662.55,69015.26,69564.66
2024-04-07T02:00:00Z,69566.81,69797.44,69324.97,69339.35
2024-04-07T03:00:00Z,69339.35,69543.03,69265.95,69436.28
2024-04-07T04:00:00Z,69445.87,69532.41,69100.01,69344.82
2024-04-07T05:00:00Z,69344.81,69508.27,69301.24,69435.37
2024-04-07T06:00:00Z,69435.36,69465.99,69153.34,69276.05
2024-04-07T07:00:00Z,69274.63,69511.92,69254.4,69394.28
2024-04-07T08:00:00Z,69394.28,69585,69357.08,69510.12
2024-04-07T09:00:00Z,69506.62,69535.36,69231.24,69313.33
2024-04-07T10:00:00Z,69313.32,69519.71,69257.02,69348.99
2024-04-07T11:00:00Z,69348.99,69440,69219.57,69381.79
2024-04-07T12:00:00Z,69381.79,69444.47,69226.96,69356.79
2024-04-07T13:00:00Z,69354.86,69572.86,69297.89,69368.17
2024-04-07T14:00:00Z,69368.18,69681.76,69236.92,69587.54
2024-04-07T15:00:00Z,69587.54,69889,69379,69563.7
2024-04-07T16:00:00Z,69563.71,70312,69498,70056.86
2024-04-07T17:00:00Z,70053.86,70102.73,69664.67,69803.85
2024-04-07T18:00:00Z,69797.53,69845.6,69249.87,69401.33
2024-04-07T19:00:00Z,69401.32,69526,68880.13,69075.47
2024-04-07T20:00:00Z,69075.47,69420.62,68970.58,69321.56
2024-04-07T21:00:00Z,69317.3,69424.99,69037.31,69038.69
2024-04-07T22:00:00Z,69038.56,69360.12,68906.15,69213.24
2024-04-07T23:00:00Z,69213.24,69487.03,69184.61,69350.34
2024-04-08T00:00:00Z,69350.36,69440.67,69037.33,69331.82
2024-04-08T01:00:00Z,69331.81,69835.44,69272.97,69440.33
2024-04-08T02:00:00Z,69440.08,69445.5,69123.46,69227.72
2024-04-08T03:00:00Z,69227.7,69508.25,69123,69469.13
2024-04-08T04:00:00Z,69468.76,69510.29,69283.82,69393.01
2024-04-08T05:00:00Z,69393,69814.08,69388.67,69719.07
2024-04-08T06:00:00Z,69719.07,69841.04,69647.81,69808.67
2024-04-08T07:00:00Z,69809.78,70852.54,69795.93,70706.28
2024-04-08T08:00:00Z,70706.28,72147.01,70630,71956
2024-04-08T09:00:00Z,71949.5,72624.28,71625.49,72184.7
2024-04-08T10:00:00Z,72180.09,72369.69,71760.94,72305.6
2024-04-08T11:00:00Z,72299.41,72631.19,72192.45,72366.53
2024-04-08T12:00:00Z,72366.53,72777,72102.5,72152.01
2024-04-08T13:00:00Z,72152.01,72290.19,71640.45,71932.14
2024-04-08T14:00:00Z,71932.56,71976.48,71224.76,71694.16
2024-04-08T15:00:00Z,71694.17,71989.89,71578.07,71772.59
2024-04-08T16:00:00Z,71772.59,72040.01,71554.01,71744
2024-04-08T17:00:00Z,71744.3,71817.82,71296,71700.01
2024-04-08T18:00:00Z,71702.18,72140,71672.82,71909.92
2024-04-08T19:00:00Z,71909.93,71997.58,71530.25,71747.65
2024-04-08T20:00:00Z,71745.28,71793.63,71464.66,71704.36
2024-04-08T21:00:00Z,71708.02,71890.62,71607.88,71679.51
2024-04-08T22:00:00Z,71676.78,71952.84,71579.28,71908.57
2024-04-08T23:00:00Z,71908.6,71999.99,71593.34,71622.53
2024-04-09T00:00:00Z,71616.31,71761.37,71323.47,71435.42
2024-04-09T01:00:00Z,71431.03,71461.93,70855.66,71282
2024-04-09T02:00:00Z,71280.17,71620,71149.47,71477.15
2024-04-09T03:00:00Z,71482.64,71653.5,71168.27,71290.08
2024-04-09T04:00:00Z,71290.3,71339.09,70915.88,71201.22
2024-04-09T05:00:00Z,71206.1,71329.26,70946.68,71051.56
2024-04-09T06:00:00Z,71049.44,71289.59,70580,70792
2024-04-09T07:00:00Z,70788.24,70961.44,70168.22,70410.16
2024-04-09T08:00:00Z,70416.69,70620.99,69622.17,70515.97
2024-04-09T09:00:00Z,70509.34,70872.23,70274.91,70404.09
2024-04-09T10:00:00Z,70403.99,70698.96,70229.52,70573.01
2024-04-09T11:00:00Z,70571.83,70909.01,70571.81,70794.18
2024-04-09T12:00:00Z,70794.17,70964.32,70637.48,70683.96
2024-04-09T13:00:00Z,70680.73,70946.26,69917.12,69935.22
2024-04-09T14:00:00Z,69931.94,70438.43,68618.76,69349.96
2024-04-09T15:00:00Z,69350.51,69352.55,68516,69244
2024-04-09T16:00:00Z,69244,69310.28,68480.28,68569.25
2024-04-09T17:00:00Z,68565.65,68933.95,68200,68790.72
2024-04-09T18:00:00Z,68788.09,68996.23,68727.79,68843.99
2024-04-09T19:00:00Z,68843.97,69138.91,68620.4,68949.18
2024-04-09T20:00:00Z,68949.15,69191.28,68889.05,69136.84
2024-04-09T21:00:00Z,69131.92,69219.52,68900.55,69179.57
2024-04-09T22:00:00Z,69179.81,69421.38,69107.83,69301.99
2024-04-09T23:00:00Z,69297.24,69307.95,68854,69117.01
2024-04-10T00:00:00Z,69115.79,69276.72,68990.92,69106.28
2024-04-10T01:00:00Z,69106.28,69259.86,68573.91,69256.63
2024-04-10T02:00:00Z,69247.71,69583.95,68470.69,68646.04
2024-04-10T03:00:00Z,68652.79,69172.96,68612.72,69137.85
2024-04-10T04:00:00Z,69138.09,69198.08,68989.58,69123.8
2024-04-10T05:00:00Z,69123.8,69395.16,69100,69242.37
2024-04-10T06:00:00Z,69242.36,69473.68,69215.15,69363.61
2024-04-10T07:00:00Z,69358.59,69508.19,69256.8,69324.41
2024-04-10T08:00:00Z,69324.41,69324.42,68788.94,69020.62
2024-04-10T09:00:00Z,69007.72,69173.58,68897.46,69152.35
2024-04-10T10:00:00Z,69143.11,69216.97,68628.98,68927.8
2024-04-10T11:00:00Z,68921.51,69137.52,68847.32,69037.15
2024-04-10T12:00:00Z,69037.14,69208.61,67504,67938.06
2024-04-10T13:00:00Z,67937.72,68281.38,67463.07,68220.34
2024-04-10T14:00:00Z,68220.32,68987.66,67958.31,68695.2
2024-04-10T15:00:00Z,68695.2,68773.13,68260,68654.8
2024-04-10T16:00:00Z,68654.8,69565.19,68560,69516.93
2024-04-10T17:00:00Z,69520.26,69949.99,69144,69359.4
2024-04-10T18:00:00Z,69363.5,69425.04,69063.65,69314.41
2024-04-10T19:00:00Z,69315.66,70094.86,69208.62,70087.49
2024-04-10T20:00:00Z,70088,70137.73,69724.99,69806.99
2024-04-10T21:00:00Z,69806.98,70035.57,69574.87,70029.65
2024-04-10T22:00:00Z,70024.01,71159.6,70023.85,70537.01
2024-04-10T23:00:00Z,70531.56,70808.72,70476.5,70634.04
2024-04-11T00:00:00Z,70638.4,70667.45,70271.26,70505.57
2024-04-11T01:00:00Z,70505.54,70766,70467.17,70565.1
2024-04-11T02:00:00Z,70564.97,71064.44,70503.73,70989.95
2024-04-11T03:00:00Z,70986.6,71019.99,70763.96,70854.36
2024-04-11T04:00:00Z,70854.37,70890.15,70377.77,70614.09
2024-04-11T05:00:00Z,70614.08,70693.17,70447.46,70598.11
2024-04-11T06:00:00Z,70596.34,70851,70571.37,70713.89
2024-04-11T07:00:00Z,70717.7,71305.86,70713.37,70742.26
2024-04-11T08:00:00Z,70744.01,71257.88,70631.01,71041
2024-04-11T09:00:00Z,71040.86,71056.38,70584.68,70595.53
2024-04-11T10:00:00Z,70594.8,70776.06,70400.32,70447.92
2024-04-11T11:00:00Z,70447.92,70589.98,69888,69985.32
2024-04-11T12:00:00Z,69995.3,71083.96,69897.16,70856.13
2024-04-11T13:00:00Z,70856.07,70997.77,69654.65,70266.33
2024-04-11T14:00:00Z,70266.19,70344.61,69547.69,69570
2024-04-11T15:00:00Z,69569.73,70026.03,69530,69995.01
2024-04-11T16:00:00Z,69995.02,70138.14,69561.29,70005.05
2024-04-11T17:00:00Z,70013.38,70444.55,69983.05,70201.44
2024-04-11T18:00:00Z,70201.44,70438,69939.98,70093.79
2024-04-11T19:00:00Z,70093.8,70595.07,70000.17,70490.11
2024-04-11T20:00:00Z,70481.2,70774.59,70391.48,70520.46
2024-04-11T21:00:00Z,70523.9,70526.01,70030,70135.8
2024-04-11T22:00:00Z,70136.03,70302.02,70050.21,70175.59
2024-04-11T23:00:00Z,70175.61,70225.02,69824.49,70020.73
2024-04-12T00:00:00Z,70020.71,70384.49,70001.35,70308.35
2024-04-12T01:00:00Z,70308.34,70387.56,70123.46,70295.12
2024-04-12T02:00:00Z,70295.12,70799.22,70212,70652.78
2024-04-12T03:00:00Z,70647.2,71026,70647.2,70997.91
2024-04-12T04:00:00Z,70997.89,71265.74,70833.39,71128.36
2024-04-12T05:00:00Z,71128.36,71210.68,70905.09,70978.98
2024-04-12T06:00:00Z,70974.79,71030,70733.04,70881.77
2024-04-12T07:00:00Z,70880.6,70977.42,70580.53,70776.77
2024-04-12T08:00:00Z,70776.76,70909.55,70603.02,70776.77
2024-04-12T09:00:00Z,70776.11,70885.67,70504.24,70637.96
2024-04-12T10:00:00Z,70637.95,70854.47,70592.14,70763.47
2024-04-12T11:00:00Z,70763.47,70956.14,70736.01,70886.01
2024-04-12T12:00:00Z,70886.01,70969.77,70313.56,70528.61
2024-04-12T13:00:00Z,70528.61,70528.95,69600.72,69872.07
2024-04-12T14:00:00Z,69872.08,70067.34,69170,69205.21
2024-04-12T15:00:00Z,69205.21,69685.75,69174.89,69307.98
2024-04-12T16:00:00Z,69303.95,69568,68609.79,68772.03
2024-04-12T17:00:00Z,68772.41,68904.74,67350,68110
2024-04-12T18:00:00Z,68103.43,68341.6,65110.31,66484.08
2024-04-12T19:00:00Z,66484.08,67340,66326.01,66855.72
2024-04-12T20:00:00Z,66855.71,67479.61,66715,67158.04
2024-04-12T21:00:00Z,67152.35,67154,66700.86,66986.19
2024-04-12T22:00:00Z,66981.84,67300,66850.3,67092.47
2024-04-12T23:00:00Z,67092.48,67276,66835.16,67148.61
2024-04-13T00:00:00Z,67148.62,67201.65,66783.4,66952.42
2024-04-13T01:00:00Z,66951.05,66962.68,65623.1,65906
2024-04-13T02:00:00Z,65912.39,66614.52,65889.17,66557.41
2024-04-13T03:00:00Z,66557.01,67191.57,66503.49,67177.16
2024-04-13T04:00:00Z,67177.15,67956.97,67026.6,67597.39
2024-04-13T05:00:00Z,67597.38,69100,67325.19,67367.21
2024-04-13T06:00:00Z,67370.55,67538.11,67278,67494
2024-04-13T07:00:00Z,67494,67599.45,67146.59,67463.15
2024-04-13T08:00:00Z,67463.15,67482.99,67104.69,67191.96
2024-04-13T09:00:00Z,67197.76,67512.99,67154.55,67421.16
2024-04-13T10:00:00Z,67421.06,67514.2,67342.99,67440.9
2024-04-13T11:00:00Z,67437.22,67840.6,67324.42,67372.41
2024-04-13T12:00:00Z,67372.41,67700,67177.96,67532.13
2024-04-13T13:00:00Z,67531.21,67799.21,67473.75,67570
2024-04-13T14:00:00Z,67569.99,67742.98,67389.75,67585.95
2024-04-13T15:00:00Z,67584.72,67962.56,67449.32,67687.91
2024-04-13T16:00:00Z,67688.05,67784.49,67267.48,67457.95
2024-04-13T17:00:00Z,67457.14,67476.4,66526.01,66755.33
2024-04-13T18:00:00Z,66757.63,67267.45,66484.39,67178.03
2024-04-13T19:00:00Z,67178.03,67287.11,63876.82,64866.48
2024-04-13T20:00:00Z,64856.01,64947.78,60822.01,61982
2024-04-13T21:00:00Z,61971.39,63012,61731.79,62990
2024-04-13T22:00:00Z,62990.02,64997,62166.1,64381.37
2024-04-13T23:00:00Z,64375.95,65683.03,63765.9,64024.77
2024-04-14T00:00:00Z,64021.36,64393.48,62921.84,63745.5
2024-04-14T01:00:00Z,63745.5,64144.7,63316.12,63821.97
2024-04-14T02:00:00Z,63815.55,64039.4,62982.95,63109.95
2024-04-14T03:00:00Z,63110.21,63629.07,62150,63466.85
2024-04-14T04:00:00Z,63468.07,64215.69,63423.26,63991.67
2024-04-14T05:00:00Z,63983.67,64500,63950.01,64421.94
2024-04-14T06:00:00Z,64421.94,64930.13,64139.1,64703.28
2024-04-14T07:00:00Z,64702.97,64895.07,64288.74,64496.17
2024-04-14T08:00:00Z,64496.17,64931.05,64400,64568.72
2024-04-14T09:00:00Z,64568.19,64764.34,63935.91,64163.98
2024-04-14T10:00:00Z,64163.98,64694.49,64148.25,64492.6
2024-04-14T11:00:00Z,64493.26,64621.31,63898.68,64215.23
2024-04-14T12:00:00Z,64215.23,64879.24,64108.99,64556.55
2024-04-14T13:00:00Z,64558.04,64878.13,64382.92,64407.75
2024-04-14T14:00:00Z,64405.16,64449.43,63460.35,63941.65
2024-04-14T15:00:00Z,63941.65,64500,63922.77,64207.84
2024-04-14T16:00:00Z,64207.84,64766.67,64142.91,64438.47
2024-04-14T17:00:00Z,64438.61,64616.05,62602.17,63880.31
2024-04-14T18:00:00Z,63885.6,64750,63773.46,64421.58
2024-04-14T19:00:00Z,64417.99,64503.72,63948.28,64189.43
2024-04-14T20:00:00Z,64189.43,64383.78,63731.49,63866.77
2024-04-14T21:00:00Z,63869.21,63878.44,63350,63703.56
2024-04-14T22:00:00Z,63702.83,65519.84,63637.19,65375.32
2024-04-14T23:00:00Z,65370.66,65890.91,65099.92,65777.05
2024-04-15T00:00:00Z,65764.56,66166.71,65357.09,65576.47
2024-04-15T01:00:00Z,65576.47,65786.93,65143,65356.65
2024-04-15T02:00:00Z,65356.33,65443.56,64980.57,65197.15
2024-04-15T03:00:00Z,65197.98,65406.65,65080.03,65206.89
2024-04-15T04:00:00Z,65206.9,65239.3,64745.48,64949.66
2024-04-15T05:00:00Z,64952.96,65565.12,64940.98,65512.07
2024-04-15T06:00:00Z,65511.61,66632.65,65398.67,66532.74
2024-04-15T07:00:00Z,66533.49,66657.94,66255.65,66337.33
2024-04-15T08:00:00Z,66337.33,66545.18,66141.7,66374.51
2024-04-15T09:00:00Z,66378.4,66928.82,66197.47,66669.16
2024-04-15T10:00:00Z,66669.16,66737.3,66442.89,66546.48
2024-04-15T11:00:00Z,66546.29,66798.21,65878.36,65930.87
2024-04-15T12:00:00Z,65930.87,66326.9,65860.31,66094.25
2024-04-15T13:00:00Z,66094.38,66500,65768.98,65953.03
2024-04-15T14:00:00Z,65960,66058.14,64174.01,64257.29
2024-04-15T15:00:00Z,64257.29,64816.19,63809.87,64622.53
2024-04-15T16:00:00Z,64622.53,64932.04,63912.82,64178
2024-04-15T17:00:00Z,64188.78,64788.44,63353.56,63946
2024-04-15T18:00:00Z,63941.08,64096.13,63152,63198.71
2024-04-15T19:00:00Z,63204.56,63679.06,62315.08,63310.19
2024-04-15T20:00:00Z,63303.57,63660.49,62966.91,63145.37
2024-04-15T21:00:00Z,63146.96,63499.11,62636.27,63272.61
2024-04-15T22:00:00Z,63273.56,63545.7,62763.69,63468.78
2024-04-15T23:00:00Z,63467.93,63580.19,63191.72,63452.18
2024-04-16T00:00:00Z,63452.18,63747.98,62950.67,63284.64
2024-04-16T01:00:00Z,63284.64,63932.56,63107.18,63168.73
